id,ACTION
303,0.7642171390487531
304,0.48549165115532406
305,1
306,0.9355536339049428
307,0.9974509297203662
308,0.986
309,0.9853749591093541
310,0.996904761904762
311,0.9908022333204028
312,0.9159325650874947
313,0.9951460358346527
314,0.9973719878084565
315,1
316,0.9978181818181818
317,0.8254729714964397
318,0.9995865490870001
319,0.8790539830672625
320,0.9987838968092589
321,0.9976611455211456
322,0.013249747283078133
323,0.998
324,1
325,1
326,0.7844737903621413
327,0.985
328,0.9997052142080122
329,0.9810588235294118
330,0.9905887722429102
331,0.9941488530024984
332,0.9944325779534476
333,1
334,0.9776321619239918
335,0.9998076923076923
336,0.9194146463530989
337,0.9996756756756756
338,0.9219257178449062
339,0.9833583123935339
340,0.9654442755944499
341,0.8653089389605318
342,0.9940864643797626
343,0.7198680986181655
344,1
345,0.9763333333333334
346,0.9886611684543218
347,0.9273677452527339
348,0.9982327108719735
349,0.9994331240598893
350,0.5870523809523809
351,0.9658946135630736
352,0.9897474094136289
353,0.9925749957145158
354,0.053499731394097264
355,0.9343268533692867
356,0.9830769841269841
357,0.38678519985805093
358,0.9888444504987387
359,0.9713577469110884
360,0.48461928772633966
361,0.9255700369955537
362,0.9979817024126012
363,0.9991428571428571
364,0.9115202441576605
365,0.9895
366,0.9998633648311067
367,0.9749285714285715
368,1
369,0.9996586784687471
370,0.9184615616326698
371,0.9990909090909091
372,1
373,0.9615671398913512
374,0.002528637863963951
375,0.960178002118164
376,0.99974
377,0.0459297536880957
378,0.9903007171218592
379,0.9999243697478991
380,0.23614781748615163
381,0.49116328874545706
382,0.9941353089104277
383,0.999818836943108
384,0.9949523809523809
385,0.8811597015135565
386,0.9774688200011357
387,0.6247807207454309
388,0.9787142857142858
389,0.9995909090909091
390,0.947
391,0.995
392,0.9708166666666667
393,0.9565969718938327
394,0.999
395,0.21490870365043316
396,0.9990740414117444
397,0.9997714285714286
398,0.995709090909091
399,0.9555312719840369
400,0.9973442019968336
401,0.998
402,0.996875
403,0.8934253413966049
404,0.9993963768115942
405,0.9633333333333334
406,0.7509703636869811
407,0.9868731879433604
408,0.9908291186085452
409,0.9990909090909091
410,0.9992815993947575
411,0.99996428571428575
412,0.4158427431456335
413,0.6060911750016178
414,0.978230860471172
415,0.9989629629629629
416,0.9611361175840502
417,1
418,0.9699964458181333
419,0.9639186991869918
420,1
421,0.9936967649467651
422,0.9916901408450703
423,0.9841485714285714
424,0.7514328642691689
425,1
426,0.9980716000311746
427,0.9745928180854516
428,0.996113972806427
429,0.9077644920146972
430,0.999712962962963
431,0.9460580053777808
432,0.9785095057720058
433,0.9659936358750577
434,0.9420081741506108
435,0.9800137334263959
436,0.9993518993570358
437,0.9994024978933429
438,0.03660325375558719
439,0.9853543095676007
440,0.07035997000157884
441,0.9657265499194847
442,1
443,0.9997
444,0.9941488530024984
445,0.5411561565659488
446,0.9941209620962844
447,0.7787882503066368
448,1
449,0.9981090055315055
450,0.9781058890068758
451,0.02864600540536342
452,0.9148150875327644
453,0.9894642857142858
454,0.905894035438527
455,0.9880538359936237
456,0.9950435148587322
457,0.994
458,0.9000887681159421
459,0.998
460,0.4986665287451324
461,0.6384542060752142
462,1
463,0.9990648546354105
464,0.9759696149976861
465,0.9782340544219813
466,0.9908496968657837
467,0.0017580084457554553
468,0.887741637193074
469,1
470,0.9920928366585927
471,0.9893117385517006
472,0.994
473,1
474,1
475,0.991553209680242
476,0.9916585977119051
477,0.996
478,0.9624461868982883
479,0.9997685714285715
480,1
481,1
482,0.9936836087675787
483,0.993097902097902
484,0.9940864643797626
485,0.9973389074288703
486,0.6977791669375734
487,0.855134623462883
488,0.986
489,1
490,0.6977791669375734
491,0.9968869670887739
492,0.9919876543209877
493,0.6406147023945179
494,1
495,0.9687788434549884
496,0.9956666666666667
497,0.9979555555555555
498,0.9983603967005935
499,1
500,0.9389090225563911
501,0.978
502,0.8653748842527855
503,0.9140643544872641
504,0.9865831572981212
505,0.9909194711021225
506,0.9312899672609347
507,1
508,0.9989125340994672
509,0.9647903245479765
510,0.018432895444846314
511,0.9946535330156642
512,0.991909090909091
513,0.99095
514,0.5031564401651177
515,0.9992000000000001
516,0.9864761904761905
517,1
518,0.9557815049657562
519,0.9775692730972619
520,0.18129308793940282
521,0.9983658694167831
522,0.8684243148546603
523,1
524,0.009104961975429683
525,0.8955929591416619
526,0.052623518883078674
527,0.9853674563436378
528,0.969095663061696
529,0.9476666666666668
530,0.9998823529411764
531,0.9793232135109373
532,0.9973719878084565
533,0.9995381817475275
534,0.8583861363083507
535,0.9984166666666666
536,0.9957326690949029
537,0.9927555555555556
538,0.992194635509418
539,0.9907243146135017
540,0.9736430961268333
541,0.9797413431040581
542,0.9940206860540975
543,0.7192870106246645
544,1
545,0.9244966315437269
546,0.9996490589461765
547,0.0791361134244635
548,0.8343551993270465
549,0.9863281911717121
550,0.909010724609058
551,0.9973541960046391
552,0.9970523180800804
553,0.9901557574004942
554,0.8143960617640024
555,0.9724450985407256
556,0.9958653769384858
557,0.986
558,0.923481689785684
559,0.9679497605282743
560,0.9847132498846757
561,0.9157065444475327
562,0.9938418522163868
563,0.9952065300068851
564,0.8792684142549531
565,0.9998691588785047
566,0.9460823742105803
567,0.465897584366012
568,0.7510737302265331
569,0.99085208525605
570,0.9870258980785296
571,0.18294254541081706
572,0.9600872876520774
573,0.38324616621287444
574,0.7636032273374413
575,1
576,1
577,0.9847445160776028
578,0.9725249691073002
579,0.9638000060742943
580,0.9974900432900433
581,0.9975242432591421
582,0.9963201400560224
583,1
584,0.9806414931441352
585,0.9946695524018478
586,0.9969444031458737
587,0.9995181094813536
588,0.9898381594897351
589,0.9959
590,0.9057774663731472
591,0.9610545667218854
592,0.9096410256410257
593,0.6675017213358908
594,1
595,0.9997894736842106
596,1
597,0.9852857142857143
598,0.9906380816868738
599,0.9125772618269021
600,0.9825834971368771
601,1
602,0.9343825286218805
603,1
604,0.927844866548065
605,0.9984803133788119
606,0.9852521312021312
607,0.9927929292929293
608,1
609,0.9826396912324624
610,0.9082899069483782
611,0.9125825309690315
612,0.9673993673798023
613,0.9737125712347012
614,0.7209584267835423
615,0.9798956708026768
616,0.2658522669171772
617,0.9091060510701237
618,0.8454844216819212
619,0.996
620,0.9778342857142858
621,0.999559294871795
622,0.9244473155218838
623,0.9444701677752042
624,0.823930142973022
625,0.9984803133788119
626,0.9749212481361835
627,0.9832533333333333
628,0.7272867441174128
629,0.9776912034352595
630,0.9981564813936077
631,0.9993967179221263
632,0.9338577389512754
633,1
634,0.9939905944097784
635,0.9439507301888195
636,0.995103302961573
637,0.9835228590885587
638,0.9912674647696693
639,0.9997589907604832
640,0.99567271014834
641,0.9891552592790722
642,0.7284046176046177
643,0.9745684992478295
644,0.98716396909129
645,0.9931289382649454
646,0.516451400368092
647,0.9375368658940839
648,0.7272465721976082
649,1
650,0.8512489766171417
651,0.9839178082191782
652,0.9999333333333333
653,0.08608930039803264
654,0.864119053719874
655,0.9588456149197225
656,0.993893473430138
657,0.965906198541453
658,0.9903632653900134
659,0.6506803401277086
660,0.9628749293544346
661,0.7457072826236238
662,0.987124107406004
663,0.9997619834710744
664,0.9992400690846288
665,0.605092981686692
666,0.49669980990712675
667,0.547307308818114
668,0.9776309372583665
669,0.9958714610525333
670,0.9668846208173976
671,0.9119109253065775
672,0.845089361631952
673,0.0495504476936598
674,0.9992689415346716
675,0.9718995648104346
676,0.9460217260074466
677,0.8945522286232014
678,0.9976800193906032
679,0.9804151977505877
680,0.8868960829258806
681,0.6542869392684608
682,0.7454131389410535
683,0.9453553406612512
684,0.9898481465571215
685,0.9878590886710946
686,0.8670145735315358
687,0.9670134832057228
688,0.9677895743179594
689,0.9995984310167544
690,0.999758936845364
691,0.996
692,0.9911837710764183
693,0.8531909003290649
694,0.9844875225917743
695,0.999613425925926
696,0.8653333333333334
697,0.9963463051568314
698,0.9942321333406272
699,0.905804038662583
700,0.9713577469110884
701,0.9511706349206348
702,0.9993529411764706
703,0.9928781831922976
704,0.4113916882181626
705,0.31807718449895944
706,0.8238395797350793
707,0.9747372701819985
708,0.9996463768115942
709,0.9909973952601071
710,0.9950930029303846
711,0.985
712,0.9994806536543378
713,0.9984487312687312
714,0.999917606066817
715,1
716,0.7856936412651362
717,0.7980321980776784
718,0.9091060510701237
719,0.9003439565723327
720,0.8334910432647273
721,0.9612627209034283
722,0.9871400000000001
723,0.9553840354423375
724,0.9016011985269887
725,0.9999444444444444
726,0.859609353492711
727,0.9977323991797676
728,0.9960528735632185
729,0.9638886845007164
730,0.6301409902505009
731,0.7551026128632261
732,0.9995011583011583
733,1
734,1
735,0.9764146589140708
736,0.23713099635247673
737,0.9623322421284817
738,0.685
739,0.967349198926856
740,0.9999855072463768
741,0.9464019738465335
742,0.9888174727233603
743,0.9991933933933933
744,1
745,0.9996746031746032
746,0.983040790496835
747,0.9995531644360168
748,0.9995984310167544
749,0.996
750,1
751,0.9697777777777778
752,0.9521499999999999
753,0.9974509297203662
754,0.9898462396689253
755,0.9999767441860465
756,0.726307644029798
757,1
758,0.898464349668318
759,0.9904688068765947
760,0.994
761,0.982
762,0.9606551518870666
763,0.8543324098318468
764,0.7172886091851046
765,0.9948845331602426
766,0.8190485260985494
767,0.3808205155373079
768,1
769,0.9864718979266347
770,0.994
771,1
772,0.9968869670887739
773,0.9898496977920727
774,0.9638190218293711
775,0.9910905902532027
776,0.2088906116242449
777,0.9937241687768344
778,0.9517787073554715
779,0.9979512195121951
780,0.6925846867462649
781,0.9615671398913512
782,0.9999750000000001
783,1
784,0.9872026561968057
785,0.6539196296436127
786,0.9723497569420224
787,0.9946957531726952
788,0.9513251072582942
789,0.998
790,0.6861742295639504
791,0.8890725146198829
792,0.9999243697478991
793,0.9876944058844264
794,0.8711221542822803
795,0.9831132054576986
796,0.9585484419606698
797,0.9651904761904763
798,0.9911492884510126
799,0.07749523072203544
800,0.9638295811644496
801,0.9872453943031275
802,0.984066084952359
803,0.933075752272842
804,0.9243170733408267
805,0.991273870857765
806,0.9994806536543378
807,0.790101560053099
808,0.8497841136215306
809,0.8958245173745172
810,0.9125825309690315
811,0.9951373008074971
812,0.03687692347384741
813,1
814,0.9699964458181333
815,0.5589998568208023
816,0.998
817,1
818,0.8347440551945735
819,0.6652332292379554
820,0.9369176560380282
821,0.8511641398929579
822,0.9986023706563438
823,0.9975714285714286
824,0.9857675090529936
825,0.9886784027479605
826,0.7885756629437508
827,0.9962142857142858
828,0.9997663865546218
829,1
830,0.9997875760310321
831,0.38230788723291914
832,0.9733333333333334
833,0.9885174090506278
834,0.9815806957181009
835,0.9588333333333334
836,0.9695687739161425
837,0.9630221245380054
838,0.97575
839,0.8784124298436146
840,0.9014113635526166
841,0.9026272193699338
842,1
843,0.9997372262773722
844,1
845,0.9510269529462735
846,0.9988341829573847
847,0.9503324968994884
848,0.9996666666666666
849,0.9613457110716799
850,0.042005410398580384
851,0.997
852,0.8857192840286369
853,0.9116802219787342
854,0.12065360548030765
855,0.9995540503836385
856,0.9992526761829169
857,0.9816900933342004
858,0.9423010878010879
859,0.9776666666666668
860,1
861,0.9996735988989983
862,0.9801804611735244
863,0.9941775462960034
864,0.5658079581869686
865,0.5397455632382935
866,0.8323666666666668
867,0.8878068244950912
868,0.9937184913560184
869,0.9928736731378465
870,0.9243912019455173
871,0.9995540503836385
872,0.909803129680588
873,0.9955762527233115
874,0.998482142857143
875,0.999875
876,0.9894718596215493
877,0.871353320802005
878,0.9662883736214002
879,0.6826040935042608
880,0.6977791669375734
881,0.6985363905976567
882,0.9572712418300654
883,0.998
884,0.9866014583118033
885,0.7901795998938906
886,0.9998461538461538
887,0.982509177912988
888,0.9952065300068851
889,0.8863392739321786
890,0.999697841560781
891,0.9936648385809403
892,0.9346598217831442
893,0.9611980130892693
894,0.9965283390373144
895,0.999758936845364
896,0.9886606480662381
897,0.33356960212832093
898,0.9913706893765686
899,0.9713577469110884
900,0.9927126269342994
901,1
902,0.9217499999999998
903,0.9955568666151816
904,0.9927526534786356
905,0.9983125
906,0.9243912019455173
907,0.9879523809523809
908,0.998648035775053
909,0.5780491751705847
910,0.8864471693622084
911,0.6823507347066886
912,0.8795392266447656
913,0.9993188854489163
914,0.9967627137736618
915,0.9792191615115373
916,0.9721323147949835
917,0.991553209680242
918,0.9705601136319719
919,0.9980499529641496
920,0.9533664398854802
921,1
922,0.9938567572595619
923,0.8926658841158841
924,0.9382426781648717
925,0.6369930390723119
926,1
927,0.9806233766233765
928,0.9949067357512954
929,0.9952065300068851
930,1
931,0.997
932,0.990960396039604
933,0.9243912019455173
934,0.4706662371070757
935,0.9835436658636257
936,0.9285068995773839
937,0.97723887587822
938,0.9997777777777779
939,0.7209584267835423
940,0.9999876543209877
941,0.9989629629629629
942,0.998
943,0.8019148675190517
944,0.9927526534786356
945,0.9446623874683221
946,0.9598142857142858
947,0.9995770711582984
948,0.9878502762094254
949,0.9949893406743231
950,1
951,0.993905888066182
952,0.1418062898308386
953,0.829040754721225
954,0.9726620675685193
955,0.7728039044289046
956,0.21440606185026442
957,0.9959512195121951
958,0.9233779053326425
959,0.6562339596273234
960,0.4845987549982557
961,0.7229186996889984
962,1
963,0.9974644648093841
964,0.936238015905663
965,0.9934461538461539
966,0.995
967,0.9959375
968,0.9442828760661374
969,1
970,0.970474691569636
971,0.99994
972,1
973,0.9857142857142857
974,0.9953725380899294
975,0.6818756821849379
976,0.9060941447587502
977,0.9997589907604832
978,0.6562058625494326
979,0.7339820988577876
980,0.18294254541081706
981,0.9988597858641425
982,0.9967923938298772
983,0.9967118909251786
984,0.049649486230298294
985,0.9864899611985207
986,0.6977791669375734
987,0.998
988,0.9952065300068851
989,0.7910134280984568
990,0.0738596824186452
991,0.48565414244880784
992,0.7782741384361487
993,1
994,0.99835827165172
995,0.9818666666666667
996,0.9958114894855448
997,0.750008402745258
998,0.9088788834021715
999,0.9919444444444444
1000,0.995125
1001,0.9106122448979591
1002,0.9921149823982875
1003,0.948799354160109
1004,0.9771074708784708
1005,0.9969424545509559
1006,0.968727781136896
1007,0.9983332392525709
1008,0.9842345623903532
1009,0.9996122448979592
1010,0.988376936548033
1011,0.996
1012,0.9113292495086612
1013,1
1014,0.9909136810142057
1015,0.994
1016,0.998
1017,0.4114931191605959
1018,0.8874134258336764
1019,0.9610187959584977
1020,0.998
1021,0.99
1022,0.9165
1023,0.98999459479924
1024,0.9902616977225673
1025,0.9714133438657516
1026,0.30443512333853123
1027,0.9997875760310321
1028,0.9429421294703482
1029,0.9842345623903532
1030,0.9957573801979733
1031,0.9860791722064115
1032,0.996
1033,1
1034,0.9067994689868213
1035,0.9999862068965517
1036,0.9973333333333333
1037,0.7551026128632261
1038,0.985334549926392
1039,0.27517033469398
1040,0.995817085220956
1041,0.9048803864054631
1042,0.9964311195308597
1043,0.022717589832533375
1044,0.7815267678459996
1045,0.6034051522746776
1046,0.9899386823086891
1047,0.9950864832535885
1048,0.9893117385517006
1049,0.046885554966644906
1050,0.9985343404985618
1051,1
1052,1
1053,0.9977580815559824
1054,0.6240724736074506
1055,0.977825742383961
1056,0.7802599816493774
1057,0.47027385127865395
1058,0.9672376543209876
1059,0.9188619464300557
1060,0.9206416120514544
1061,0.9845670173749901
1062,0.6454887166565005
1063,0.9916585977119051
1064,0.9825564355449293
1065,1
1066,0.9946827890068485
1067,0.919210907852729
1068,0.9420081741506108
1069,0.991
1070,0.9928110765055111
1071,0.09024262204303586
1072,0.9998981131644352
1073,0.9430725493321234
1074,0.9994117647058823
1075,1
1076,0.9987104147240777
1077,0.8829621584138293
1078,0.9773104596770201
1079,0.9994814814814815
1080,0.8349566253066933
1081,1
1082,0.98
1083,0.8873523335702439
1084,0.9657467532467533
1085,0.9235333233949068
1086,0.9999127579737336
1087,0.9631075190972127
1088,0.9859315732196153
1089,0.9223592556334177
1090,0.9998666666666667
1091,0.9462035773453465
1092,0.9976632996632997
1093,0.9982795751633988
1094,0.9886317750677506
1095,0.9911124520954819
1096,0.97212594297297
1097,1
1098,0.9882058473673208
1099,0.991553209680242
1100,0.9729520512820512
1101,0.7802599816493774
1102,0.7936727674286498
1103,0.9997628205128204
1104,0.8955929591416619
1105,0.9995
1106,0.9995011583011583
1107,0.998389388833553
1108,0.9913338705428891
1109,0.9953036734922122
1110,0.9991429637924599
1111,0.9939905944097784
1112,0.9041451990821446
1113,0.9999090909090909
1114,0.9944204231720116
1115,0.9727410714285715
1116,0.7302548840048839
1117,0.988791865196461
1118,0.8599133906750545
1119,0.9876944058844264
1120,0.9227918348422968
1121,0.9760853622773316
1122,0.011102728382728383
1123,0.6983526453403401
1124,0.6473926330472207
1125,0.997
1126,0.9909697205503857
1127,1
1128,0.9964414858345317
1129,0.9765714285714285
1130,0.9968039313627549
1131,0.8766226846206449
1132,0.9320031007726066
1133,0.994
1134,0.99996428571428575
1135,0.7808412698412699
1136,0.9780655447983969
1137,0.9451126203606173
1138,0.996
1139,0.996
1140,0.9434456709210072
1141,0.9616933266763394
1142,0.9684962485997912
1143,0.9464804047854674
1144,0.8563889531540463
1145,0.99175
1146,1
1147,0.9577619047619047
1148,0.7933867312273389
1149,0.9724450985407256
1150,1
1151,0.9990650563612181
1152,0.9823647697312103
1153,1
1154,0.8917919703029425
1155,1
1156,0.9849067357512954
1157,0.9986896304591265
1158,0.9598834273752977
1159,0.8769363423479207
1160,0.9526337144582149
1161,1
1162,0.9995971213395125
1163,0.9909387130915942
1164,0.9888939393939393
1165,0.9996372933883211
1166,0.99917582290151985
1167,1
1168,0.9489408733252599
1169,0.22573026339362004
1170,0.9826903739261383
1171,0.9980499529641496
1172,0.805
1173,0.9986813186813187
1174,0.9764348805781383
1175,0.999712962962963
1176,0.9857737235165558
1177,0.961
1178,0.9979341292898928
1179,0.9857740746978392
1180,0.28710370350876746
1181,0.5314850952285199
1182,0.9207742690058479
1183,0.9626423179935165
1184,0.9667534439486414
1185,1
1186,0.9850193851659833
1187,0.9989607740086001
1188,0.14188228593174457
1189,0.9938567572595619
1190,0.822721262689473
1191,0.9938418522163868
1192,0.9959230769230769
1193,1
1194,0.9825951429577288
1195,0.8949363535570432
1196,0.9508092477739977
1197,1
1198,0.9419300729300729
1199,0.9994745427245428
1200,1
1201,0.8721149343609281
1202,0.9866848484848485
1203,0.9933142857142857
1204,0.9263064827463557
1205,0.9642588717983744
1206,0.8948915468901733
1207,0.906976480780428
1208,0.9910537886958156
1209,0.41006163706033516
1210,0.9290185850535878
1211,0.952781419871018
1212,0.9157678478054853
1213,0.8346660561235552
1214,0.9582697018961863
1215,0.9992213532614992
1216,0.6596125426550489
1217,0.961
1218,0.9849607843137256
1219,0.97025043469608
1220,0.8225188422154234
1221,0.9720027096080994
1222,0.9805951429577288
1223,0.9979
1224,0.35030371368081803
1225,0.9986246316306483
1226,0.9996756756756756
1227,0.9990753968253968
1228,0.9698659734971217
1229,0.9440544844858509
1230,0.999712962962963
1231,0.9952995122288701
1232,0.944
1233,0.9995943597778093
1234,1
1235,0.9907457140002287
1236,0.9987441860465117
1237,0.9882189393939395
1238,0.9617380952380952
1239,0.993335154945072
1240,0.9944455619994008
1241,0.9805218005539096
1242,0.9760504214828977
1243,0.901
1244,1
1245,0.9998945981554678
1246,0.5308296441559868
1247,0.9277841135098469
1248,0.9980119047619048
1249,0.7225245762876285
1250,0.996
1251,0.9215295175701631
1252,0.7792071036274757
1253,0.9988918918918919
1254,0.9889876543209877
1255,0.9928483864484385
1256,1
1257,0.9744769758401638
1258,0.5753879293561396
1259,0.999
1260,1
1261,0.9959090909090909
1262,0.9991721174938656
1263,0.9740690536037593
1264,0.9947330446282877
1265,0.9426015873015873
1266,0.9899223864258346
1267,0.9656666666666667
1268,0.9347185582427262
1269,0.9582559523809524
1270,1
1271,0.9935964449490587
1272,0.9927619047619047
1273,0.9915128470172907
1274,0.9774962342367599
1275,0.9976492884510125
1276,0.998
1277,0.9902431239987632
1278,0.9951460358346527
1279,0.9986043035436243
1280,0.9058048008464288
1281,0.9989718917957545
1282,0.9983588711717525
1283,0.992194635509418
1284,0.97885
1285,0.998
1286,0.8536116071428571
1287,0.7659854348012772
1288,0.7933867312273389
1289,0.9926501495570175
1290,0.9774293169741852
1291,0.9919708295299751
1292,0.9102952567520963
1293,0.9243912019455173
1294,0.8694369504931913
1295,0.9952065300068851
1296,0.6153309938150636
1297,0.9955859255633559
1298,0.7383380421768642
1299,0.7172886091851046
1300,0.9987860675576133
1301,0.999369256189301
1302,0.4986057112267824
1303,0.9957263135490236
1304,0.9861052983188204
1305,0.20635887657115004
1306,1
1307,1
1308,0.9992394179357719
1309,0.9997187177984519
1310,0.9335246427634977
1311,0.9652367916002128
1312,0.9986103855394131
1313,0.6238202978795374
1314,0.9923662279523682
1315,1
1316,0.8465436108087903
1317,0.9997560572063189
1318,0.9976719696969697
1319,0.9953888353026284
1320,0.10080464342860194
1321,0.9517463307535929
1322,0.9955146722592318
1323,0.9954254385964911
1324,0.999308688397797
1325,0.9962689264704727
1326,0.8996050098270698
1327,0.0738596824186452
1328,0.9953837028785021
1329,0.974
1330,0.9917358140470213
1331,0.9972963223068733
1332,0.9973442019968336
1333,0.8399367113943992
1334,0.8424066934992696
1335,0.8444123538149199
1336,0.998913622781521
1337,0.9969711641100658
1338,0.9998717948717949
1339,0.7751823830143487
1340,0.974179692799386
1341,0.9791403689430571
1342,0.98853473240906
1343,0.9866258438738637
1344,0.9736430961268333
1345,0.998
1346,0.9874438182059281
1347,0.9978870056497174
1348,0.9995219318297269
1349,0.9904381579838806
1350,0.990260356810368
1351,0.5552387008233075
1352,0.9705143618585771
1353,0.9125825309690315
1354,0.9988217735750659
1355,0.8242017335683066
1356,0.9951218713931846
1357,0.8570281287955284
1358,0.223672245792034
1359,0.0023530288932997905
