id,ACTION
580,0.971319973931659
581,0.9999642946404754
582,0.9999555752420981
583,0.9998189823953471
584,0.999021582988638
585,0.9999998694536647
586,0.9999916009610748
587,0.9997328404110987
588,0.9880944709883485
589,0.9999999381105021
590,0.9979146548667169
591,0.9999388980980229
592,0.9897548714287406
593,0.09295211627700575
594,0.9999646507405541
595,0.9999999999960196
596,0.9999999999112896
597,0.9999999568035468
598,0.06723575284098479
599,0.9602168383261119
600,0.9994894965325405
601,0.9998263980953584
602,0.9844732406830228
603,0.9999999999994522
604,0.9998263858803623
605,0.9820611553148422
606,0.9999990708726045
607,0.999654889456253
608,0.9998925166590049
609,0.9998191953736791
610,0.9976310653547896
611,0.9999073511875641
612,0.9999915945739849
613,0.9999091485602805
614,0.7055025040142545
615,0.9999999635220316
616,0.9430123580772758
617,0.9946342185555698
618,0.9567713223844072
619,0.9999999911620133
620,0.9999688502135594
621,0.9986853774467154
622,0.9997920643815547
623,0.9972002552849087
624,0.9960366848010054
625,0.9820611553148422
626,0.9996985505899131
627,0.9928979723666864
628,0.9223758215104463
629,0.9995642444183742
630,0.9999903205451909
631,0.9999930265860124
632,0.999803750226272
633,0.9997574162153545
634,0.9999999843183593
635,0.9849043315695806
636,0.9997050188257293
637,0.9999704242992008
638,0.997687626977939
639,0.9524206462908547
640,0.9999903032942354
641,0.9959206706253187
642,0.9700392411819109
643,0.9999114615909255
644,0.9999683946340643
645,0.9981606606177135
646,0.30625079580207426
647,0.9999998090125383
648,0.9983616868662782
649,0.99999967703375
650,0.8193791734304511
651,0.9978362477843207
652,0.9999999999936426
653,0.9996636619780094
654,0.946109964286217
655,0.9995699329089296
656,0.9999031354563244
657,0.9925056840768959
658,0.9999302619627056
659,0.9999042722966874
660,0.9998576418644708
661,0.9999869876153042
662,0.9998318648972803
663,0.9968074881645886
664,0.9999990457207057
665,0.9974193460379757
666,0.9962962423333268
667,0.9960163490608932
668,0.999647248850401
669,0.9999691795932131
670,0.7746056686600457
671,0.917986678510659
672,0.9997510519301588
673,0.9861772183617592
674,0.9991338680112437
675,0.9972649840186378
676,0.9993045716970134
677,0.9961834560316888
678,0.9999501403538608
679,0.9990234260266855
680,0.9995434837175818
681,0.9793508980156862
682,0.035441239954964385
683,0.9999419748518524
684,0.9999999411920787
685,0.99974445117901245
686,0.9933209768789724
687,0.9989743129257981
688,0.9994254210334934
689,0.9999914813047939
690,0.9999598162217864
691,0.9999999390723772
692,0.9984071540505167
693,0.9467459429318176
694,0.9999999629450942
695,0.9999974060762961
696,0.9982166925869268
697,0.9999820173686669
698,0.9582259618279184
699,0.9998271946377908
700,0.9996458338263136
701,0.9950409342912615
702,0.9999999948956999
703,0.9995130099267149
704,0.9358380961352488
705,0.9985223387613213
706,0.023908851600562726
707,0.9999905565261047
708,0.9999996916928517
709,0.9996707082350051
710,0.9998876773975937
711,0.999755955379697
712,0.9999429467842038
713,0.9999999672744688
714,0.9999999228243237
715,0.9999599797654146
716,0.26334225817153517
717,0.9997793398520549
718,0.9946342185555698
719,0.9999715767298931
720,0.9968308141024426
721,0.986393339028053
722,0.9998464028866633
723,0.9991490265622673
724,0.95700492250706
725,0.9999498815405868
726,0.9984753538163391
727,0.9999026257489504
728,0.9999999402679296
729,0.9995608026105164
730,0.9980783456698802
731,0.9892632251307429
732,0.9999999997939875
733,0.9999998311004873
734,0.9999999999742228
735,0.8632636181408928
736,0.9951853600152816
737,0.9877321009937934
738,0.9975507284884455
739,0.9957662008059897
740,0.9999996633725704
741,0.9998928454925595
742,0.9995072337782862
743,0.9993348511105171
744,0.9999961973324415
745,0.9999713987691263
746,0.9998176931074916
747,0.9998543834302509
748,0.9999914813047939
749,0.9999834513444936
750,0.9999999999609521
751,0.9999993131079012
752,0.9991540690991862
753,0.9994492606320475
754,0.99999389192644
755,0.9993586990327591
756,0.8753072685114023
757,0.9999996035955735
758,0.9868455296652241
759,0.9978138803254174
760,0.9767446414756404
761,0.9971353385969771
762,0.9913203251033719
763,0.9999967781513759
764,0.9977857016745254
765,0.9948789940077584
766,0.9987270498959842
767,0.9995848603473845
768,0.9999451647487034
769,0.9996017260531797
770,0.9998671129522672
771,0.9999999995908022
772,0.9931994127830146
773,0.999920329634667
774,0.994881731298537
775,0.9998842274590688
776,0.005331710083928039
777,0.9982869162035546
778,0.9995170615463067
779,0.9858743100221911
780,0.7339534632995708
781,0.5357387119530046
782,0.9993106889336631
783,0.9999999999912526
784,0.30452919125700484
785,0.9088483748968017
786,0.9998881469530103
787,0.9997657979241009
788,0.9064181895994324
789,0.999960437959791
790,0.997754241549896
791,0.9949017388140067
792,0.9999979134038874
793,0.9923666315418974
794,0.9941927103278655
795,0.9978605583274321
796,0.08905888348930321
797,0.9931135681923043
798,0.9999999318946229
799,0.9885998619539913
800,0.9999904397931718
801,0.9999999710094338
802,0.9832591602162921
803,0.9979555086116417
804,0.9979941422200496
805,0.9997715222806365
806,0.9999429467842038
807,0.022613242240648906
808,0.9266687543616235
809,0.9979699047389906
810,0.9999073511875641
811,0.9999006961887232
812,0.9946777199648247
813,0.9999971093258446
814,0.9806723644094921
815,0.29837611918918405
816,0.9999999999997162
817,0.9999745082973224
818,0.9992184674308426
819,0.997818825768229
820,0.9990960457554641
821,0.9999227259734185
822,0.9996015572585726
823,0.9999999841777014
824,0.9989028156668657
825,0.9990692469544944
826,0.6026524070359285
827,0.9999997957306119
828,0.9999991086049386
829,0.9999455761270636
830,0.999732143977795
831,0.9993823310066687
832,0.9999993795432504
833,0.9999326887693968
834,0.9938340751208252
835,0.9999744018221003
836,0.9999933366215985
837,0.9998160602489679
838,0.9999995910378272
839,0.9355286642387826
840,0.992155254604803
841,0.9966569843350984
842,0.9993510066419788
843,0.9999976479181022
844,0.9998818243496778
845,0.9980972431638634
846,0.9999963307470838
847,0.8311853056084934
848,0.9999613636546975
849,0.968285846559405
850,0.036845537117793446
851,0.9997173300167799
852,0.999999092981223
853,0.9972301359480675
854,0.029528965859818027
855,0.9999992672310769
856,0.9999994423561765
857,0.999580489835857
858,0.9994277738667797
859,0.9994356959225732
860,0.9999989335537434
861,0.9999891988572486
862,0.9204005879881055
863,0.999999959128837
864,0.9894504658759685
865,0.75003047073365
866,0.9793508849146649
867,0.9932865499621537
868,0.9994571865997733
869,0.999842026211455
870,0.9996997575073872
871,0.9999992672310769
872,0.8536955925662225
873,0.9999396015939761
874,0.9974730057919683
875,0.9999585419232452
876,0.9998310445179527
877,0.9925192548255771
878,0.8232070709538513
879,0.9991954685262663
880,0.9991437552356395
881,0.996285996981831
882,0.9999473507556859
883,0.9998881578118411
884,0.9989533005229909
885,0.9178294314861505
886,0.9999998669785842
887,0.8317254810205263
888,0.9999523570057283
889,0.9991173691344317
890,0.99997557085339694
891,0.9998949885306675
892,0.9935496356614885
893,0.8156317199335983
894,0.9999999843178868
895,0.9999598162217864
896,0.9999996132418146
897,0.9960302402939268
898,0.9999361812451826
899,0.9996458338263136
900,0.9999999459552342
901,0.9999994692779904
902,0.9998261497627587
903,0.999737574834923
904,0.9998404516776958
905,0.9999997432896934
906,0.9996997575073872
907,0.999996399647152
908,0.9999958093567948
909,0.9966285053725945
910,0.9974161290250729
911,0.9998807559530885
912,0.9988571239162697
913,0.9999992629217492
914,0.9999694926581836
915,0.9997747189576792
916,0.9949459166818491
917,0.9964591567400171
918,0.9892605356661904
919,0.9999881622309162
920,0.9376191131002505
921,0.9999600577799013
922,0.9999651975637263
923,0.999328158583386
924,0.1819470808682514
925,0.00907947403664287
926,0.9999999868650542
927,0.9999998434627791
928,0.999999792452088
929,0.9999523570057283
930,0.9999999997631954
931,0.9989257321916879
932,0.9696314362335557
933,0.9996997575073872
934,0.9996341822949263
935,0.9997967900298657
936,0.428963239533758
937,0.9995320660781106
938,0.9972947812868566
939,0.7055025040142545
940,0.9667460390609656
941,0.999999988671357
942,0.9999206868854821
943,0.9982069069318641
944,0.9998404516776958
945,0.9994296799413367
946,0.9990966313213567
947,0.9984057458789148
948,0.05786211486800087
949,0.9998444196271804
950,0.9999693007683746
951,0.9999999719283247
952,0.9970670959571639
953,0.9948867905278634
954,0.9998573500603464
955,0.9997222410783712
956,0.5169058250965167
957,0.9638542980136082
958,0.9855925763364497
959,0.9921848688910786
960,0.9022902338692786
961,0.974360578294262
962,0.999998167351096
963,0.9999986249153471
964,0.9873213050773232
965,0.9538807790366782
966,0.9999832211057645
967,0.9999229160063217
968,0.9915843396218471
969,0.9999995793915956
970,0.9997247415125741
971,0.9999275249210402
972,0.9999999993232824
973,0.9973074877572445
974,0.9999999913592644
975,0.9952449902843443
976,0.9945166580523968
977,0.9524206462908547
978,0.9993240678695405
979,0.9994846511078975
980,0.026561115583452106
981,0.9999999996351656
982,0.9989188498740595
983,0.9999999696484572
984,0.965748499254469
985,0.9999772304711179
986,0.9991437552356395
987,0.9999999979572163
988,0.9999523570057283
989,0.9999730411230223
990,0.999159533015959
991,0.99499788337662
992,0.9920484745477861
993,0.9999999999999871
994,0.9999999870025658
995,0.9908829732339077
996,0.9998257987140925
997,0.924256347030957
998,0.9906433237401095
999,0.9997707853903326
1000,0.9999994675316113
1001,0.999998511688267
1002,0.9989921327709204
1003,0.9989005540015271
1004,0.9994543381389654
1005,0.9999370238705081
1006,0.8916725169876034
1007,0.9999847152070285
1008,0.9998331942557667
1009,0.9999966956703565
1010,0.9966822992399611
1011,0.9999970986039199
1012,0.9999980916036222
1013,0.9999999989110719
1014,0.9915250918067519
1015,0.999922193577887
1016,0.9999999873213316
1017,0.8829245953373767
1018,0.7365807582975401
1019,0.9964835041232121
1020,0.9996950194377129
1021,0.9999999984628509
1022,0.9942110902976438
1023,0.25607548611194386
1024,0.9999599962521364
1025,0.9999931555394399
1026,0.9985135901352314
1027,0.999732143977795
1028,0.9986380358799102
1029,0.9998331942557667
1030,0.9993964510510148
1031,0.998216858663469
1032,0.999999825226474
1033,0.9999999971210933
1034,0.9795169869348138
1035,0.9999999930852721
1036,0.9999756081832508
1037,0.9892632251307429
1038,0.9993616961121283
1039,0.9992255325961292
1040,0.9999999688967728
1041,0.9984629765992481
1042,0.9999994817559273
1043,0.9751271395505465
1044,0.9442435995037908
1045,0.9930096464128029
1046,0.9964214348325623
1047,0.9999986643857246
1048,0.9988622300397908
1049,0.5589515140458421
1050,0.9999935805264353
1051,0.9999999986808132
1052,0.996124301851944
1053,0.9999999776547621
1054,0.9980018768196229
1055,0.9999759468070643
1056,0.9601629484808735
1057,0.9994787508545994
1058,0.999380741721727
1059,0.9719396798500113
1060,0.9994254488226773
1061,0.9989382440714792
1062,0.3055345390788
1063,0.9800892184280344
1064,0.9969518498988216
1065,0.9999746914876328
1066,0.999883151126801
1067,0.9925592116617302
1068,0.9939444790254618
1069,0.999405613654107
1070,0.9999341974594018
1071,0.9997178669150796
1072,0.9999999137228962
1073,0.9906892439364969
1074,0.9999859043179946
1075,0.9999999997508671
1076,0.9902418389245972
1077,0.9919991029866938
1078,0.9996937854314686
1079,0.9999060819746651
1080,0.6633591957900564
1081,0.9999999984753789
1082,0.9999999783011202
1083,0.9559812652263161
1084,0.9963835505153794
1085,0.8168222138587625
1086,0.9999999980476222
1087,0.9991772157657269
1088,0.9997908670117777
1089,0.9993687243019915
1090,0.9999999936811759
1091,0.9915365722695942
1092,0.9999865504166421
1093,0.9851629157182545
1094,0.9999676837151318
1095,0.9999967890995526
1096,0.99888702997855106
1097,0.9999999916800241
1098,0.9933899413231627
1099,0.9964591567400171
1100,0.6914471484523607
1101,0.9601629484808735
1102,0.4942797199486183
1103,0.9999998587221504
1104,0.9984569065670944
1105,0.9999988217797937
1106,0.999999999919355
1107,0.9998811641777808
1108,0.9999511203496843
1109,0.999999513260381
1110,0.9996335542263356
1111,0.9999999843183593
1112,0.9999995244154375
1113,0.9999821288264337
1114,0.9999692061199171
1115,0.9894988576754831
1116,0.9970244388471593
1117,0.9739359567614506
1118,0.9231336000112395
1119,0.9923666315418974
1120,0.9998231424329059
1121,0.9998688110015107
1122,0.9996513368450978
1123,0.7068384998145619
1124,0.9948704835020702
1125,0.9999998812640384
1126,0.8598941058153843
1127,0.9999914617774841
1128,0.9999257774456816
1129,0.9999371583677583
1130,0.9999999603338854
1131,0.9825521722472051
1132,0.3268407445180313
1133,0.9999836585853126
1134,0.9999986629509956
1135,0.9934421956406239
1136,0.9992660636336157
1137,0.9998219941146216
1138,0.9999703890918804
1139,0.9999999999913558
1140,0.9999551609083774
1141,0.9996471974921269
1142,0.9891527400154768
1143,0.9999230484931495
1144,0.9999939508646054
1145,0.9999976460376103
1146,0.9999999952984975
1147,0.9997372514143245
1148,0.7738238265452749
1149,0.99794637909605
1150,0.9944084603015287
1151,0.9999795347481365
1152,0.9995059262323126
1153,0.9999999988628538
1154,0.9952977798390108
1155,0.9999999999999094
1156,0.9999975368316899
1157,0.9998402500136844
1158,0.9847789655862685
1159,0.9994250619944955
1160,0.7985858217245986
1161,0.9999522250494602
1162,0.999941212728277
1163,0.9997571554631824
1164,0.9933487167923822
1165,0.9999999996900626
1166,0.999965493197207
1167,0.999999999543417
1168,0.9996033557891381
1169,0.7592887849959935
1170,0.9986482510592926
1171,0.9999881622309162
1172,0.9999434308225487
1173,0.9998094014680438
1174,0.9999963302016517
1175,0.9999999937307795
1176,0.9960804000014737
1177,0.9999780094411946
1178,0.9999998961870243
1179,0.9998780747157444
1180,0.8410850954459895
1181,0.999832963333374
1182,0.9999710794885369
1183,0.9952709240357486
1184,0.990157342439946
1185,0.9999999953760481
1186,0.9992806112664455
1187,0.9998963230825229
1188,0.011694686680131964
1189,0.9999651975637263
1190,0.9977607862757284
1191,0.9995801438207634
1192,0.9999998100494721
1193,0.9999999679131298
1194,0.9983123731722876
1195,0.9983671189449788
1196,0.9996916475038219
1197,0.9999999815606181
1198,0.997822908398218
1199,0.999862892259152
1200,0.9999999999755436
1201,0.999459531488618
1202,0.9999313145292237
1203,0.9999994983819931
1204,0.997831584122399
1205,0.998132098612861
1206,0.9872879660759973
1207,0.9999919331279917
1208,0.9999999969776847
1209,0.9914342896013179
1210,0.9936125596443571
1211,0.9993469301569685
1212,0.9986094184516311
1213,0.9942889532350736
1214,0.9997396450048397
1215,0.9999995851034147
1216,0.9978169739896693
1217,0.9942052104344766
1218,0.9996316314244651
1219,0.99683967302294
1220,0.9968426368501623
1221,0.9994635560692136
1222,0.9927834119296949
1223,0.9999315576245723
1224,0.9992957846438999
1225,0.9998243887685757
1226,0.9997791488661797
1227,0.999999940234795
1228,0.9533606264610417
1229,0.9998452764967724
1230,0.9999999937307795
1231,0.9997501603572847
1232,0.9989004084083583
1233,0.9999999981479433
1234,0.9999979380845561
1235,0.9971450584959062
1236,0.44747578549853195
1237,0.99999933075328
1238,0.9998598843035457
1239,0.999894463705868
1240,0.9999717139494027
1241,0.9996459660922873
1242,0.9979297467880544
1243,0.9999840729625379
1244,0.9999999719880887
1245,0.9999997934792535
1246,0.9967490174358006
1247,0.9999710560135723
1248,0.9999999999310123
1249,0.7708584506867215
1250,0.9999859145750889
1251,0.959474129009852
1252,0.9988228072082462
1253,0.9999999943496076
1254,0.9056245577232808
1255,0.9993276586138052
1256,0.9999999999998506
1257,0.5788264058782208
1258,0.9996567746625384
1259,0.999898025681762
