id,ACTION
114,0.9421098908087882
115,0.9421098908087572
116,0.9421098908087511
117,0.9421098908087595
118,0.9421098908087737
119,0.9421098908088197
120,0.9421098908087706
121,0.9421098908087882
122,0.9421098908087722
123,0.9421098908087279
124,0.9421098908087651
125,0.9421098908087927
126,0.9421098908087422
127,0.9421098908087122
128,0.9421098908087437
129,0.9421098908087235
130,0.9421098908087566
131,0.9421098908087869
132,0.9421098908087583
133,0.9421098908087627
134,0.94210989080873
135,0.9421098908087887
136,0.9421098908087432
137,0.9421098908087667
138,0.9421098908087622
139,0.9421098908087348
140,0.9421098908087674
141,0.9421098908087915
142,0.9421098908087274
143,0.9421098908087742
144,0.9421098908087706
145,0.9421098908087999
146,0.9421098908087262
147,0.9421098908087091
148,0.9421098908087495
149,0.942109890808783
150,0.9421098908087663
151,0.9421098908087622
152,0.9421098908087724
153,0.9421098908087661
154,0.942109890808749
155,0.9421098908087578
156,0.9421098908087673
157,0.9421098908087686
158,0.9421098908087483
159,0.9421098908087828
160,0.9421098908087455
161,0.9421098908087124
162,0.9421098908087757
163,0.9421098908087627
164,0.9421098908087692
165,0.9421098908087655
166,0.9421098908087903
167,0.9421098908087554
168,0.9421098908087763
169,0.9421098908087419
170,0.9421098908087777
171,0.9421098908087631
172,0.9421098908087538
173,0.9421098908087647
174,0.9421098908087737
175,0.9421098908087692
176,0.9421098908087694
177,0.9421098908087436
178,0.9421098908087966
179,0.9421098908088055
180,0.9421098908087091
181,0.9421098908086999
182,0.9421098908087566
183,0.9421098908087607
184,0.9421098908087523
185,0.9421098908087701
186,0.9421098908087213
187,0.9421098908087767
188,0.9421098908087594
189,0.9421098908087406
190,0.9421098908087688
191,0.9421098908088104
192,0.9421098908087477
193,0.9421098908088098
194,0.9421098908087795
195,0.9421098908087676
196,0.9421098908088146
197,0.9421098908087724
198,0.9421098908087472
199,0.9421098908087641
200,0.9421098908087149
201,0.9421098908087583
202,0.9421098908087475
203,0.9421098908087399
204,0.9421098908087533
205,0.9421098908087815
206,0.9421098908087645
207,0.9421098908087637
208,0.9421098908087576
209,0.9421098908087236
210,0.9421098908087737
211,0.9421098908087627
212,0.9421098908087276
213,0.9421098908087882
214,0.9421098908087477
215,0.9421098908087788
216,0.9421098908087578
217,0.9421098908087592
218,0.9421098908087828
219,0.9421098908087773
220,0.9421098908087475
221,0.942109890808732
222,0.9421098908087854
223,0.9421098908087844
224,0.9421098908087355
225,0.942109890808777
226,0.9421098908087523
227,0.9421098908087315
228,0.9421098908087454
229,0.942109890808792
230,0.9421098908087665
231,0.9421098908087584
232,0.942109890808743
233,0.9421098908087548
234,0.942109890808749
235,0.942109890808761
236,0.9421098908087389
237,0.9421098908087696
238,0.9421098908087525
239,0.9421098908087586
240,0.9421098908087661
241,0.9421098908087508
242,0.9421098908087081
243,0.9421098908087332
244,0.9421098908087862
245,0.9421098908087332
246,0.9421098908087788
247,0.9421098908087424
248,0.9421098908087562
249,0.9421098908087732
250,0.9421098908087691
251,0.9421098908087852
252,0.94210989080876
253,0.9421098908087867
254,0.942109890808779
255,0.9421098908087912
256,0.9421098908087531
257,0.9421098908087633
258,0.9421098908087276
259,0.9421098908087391
260,0.9421098908088149
261,0.9421098908087767
262,0.9421098908087525
263,0.9421098908087712
264,0.9421098908087729
265,0.9421098908087674
266,0.9421098908087576
267,0.9421098908087477
268,0.9421098908087739
269,0.9421098908087732
270,0.9421098908087583
271,0.9421098908087615
272,0.9421098908087389
273,0.9421098908087477
274,0.9421098908087658
275,0.9421098908087701
276,0.942109890808732
277,0.9421098908087818
278,0.9421098908087874
279,0.9421098908087473
280,0.9421098908087446
281,0.942109890808824
282,0.9421098908087583
283,0.9421098908087193
284,0.9421098908087584
285,0.9421098908087653
286,0.9421098908087681
287,0.9421098908088005
288,0.9421098908087815
289,0.9421098908087345
290,0.9421098908087674
291,0.9421098908087253
292,0.9421098908087562
293,0.9421098908087637
294,0.9421098908087543
295,0.9421098908087765
296,0.9421098908087332
297,0.942109890808678
298,0.9421098908087763
299,0.9421098908087272
300,0.9421098908087777
301,0.9421098908087306
302,0.9421098908087617
303,0.9421098908087231
304,0.9421098908087284
305,0.9421098908087666
306,0.9421098908087671
307,0.9421098908087568
308,0.9421098908087964
309,0.9421098908087518
310,0.9421098908087622
311,0.9421098908087732
312,0.9421098908087554
313,0.9421098908087578
314,0.9421098908087465
315,0.942109890808811
316,0.9421098908087645
317,0.9421098908087491
318,0.9421098908087592
319,0.9421098908087383
320,0.9421098908087795
321,0.9421098908087779
322,0.942109890808729
323,0.942109890808795
324,0.9421098908087765
325,0.9421098908087739
326,0.9421098908087455
327,0.9421098908087681
328,0.9421098908087777
329,0.9421098908087631
330,0.9421098908087615
331,0.9421098908087544
332,0.9421098908087548
333,0.9421098908087739
334,0.942109890808715
335,0.9421098908087913
336,0.9421098908087661
337,0.9421098908087594
338,0.9421098908087895
339,0.9421098908087513
340,0.9421098908087393
341,0.9421098908087647
342,0.9421098908087615
343,0.942109890808731
344,0.9421098908087876
345,0.9421098908087958
346,0.9421098908087653
347,0.9421098908087446
348,0.9421098908087302
349,0.9421098908087936
350,0.9421098908087534
351,0.9421098908087421
352,0.9421098908087889
353,0.9421098908087536
354,0.9421098908087269
355,0.9421098908087516
356,0.9421098908087795
357,0.9421098908087523
358,0.9421098908087491
359,0.9421098908087511
360,0.9421098908087241
361,0.9421098908087561
362,0.9421098908087797
363,0.9421098908087663
364,0.9421098908087099
365,0.9421098908087716
366,0.9421098908087686
367,0.9421098908087757
368,0.9421098908087674
369,0.9421098908087854
370,0.9421098908087454
371,0.9421098908087701
372,0.9421098908087658
373,0.9421098908086951
374,0.9421098908087375
375,0.9421098908087495
376,0.9421098908087604
377,0.942109890808674
378,0.9421098908087515
379,0.9421098908087828
380,0.9421098908087513
381,0.9421098908087345
382,0.9421098908087491
383,0.9421098908087935
384,0.9421098908087372
385,0.9421098908087312
386,0.942109890808762
387,0.9421098908087613
388,0.9421098908087602
389,0.9421098908087716
390,0.94210989080878
391,0.9421098908087538
392,0.9421098908087816
393,0.9421098908087541
394,0.9421098908087779
395,0.9421098908087421
396,0.942109890808783
397,0.9421098908087999
398,0.942109890808757
399,0.9421098908087627
400,0.9421098908087391
401,0.9421098908088051
402,0.9421098908087737
403,0.9421098908087528
404,0.9421098908087742
405,0.9421098908087808
406,0.942109890808748
407,0.9421098908087367
408,0.9421098908087676
409,0.9421098908087701
410,0.9421098908087523
411,0.9421098908087882
412,0.9421098908087456
413,0.9421098908087205
414,0.9421098908087572
415,0.9421098908087945
416,0.9421098908087604
417,0.9421098908087631
418,0.9421098908087358
419,0.9421098908087719
420,0.9421098908087834
421,0.9421098908087734
422,0.9421098908087437
423,0.9421098908087401
424,0.9421098908087314
425,0.9421098908087645
426,0.9421098908087794
427,0.9421098908087834
428,0.9421098908087763
429,0.9421098908087296
430,0.9421098908087907
431,0.9421098908087607
432,0.9421098908087543
433,0.9421098908087623
434,0.9421098908087385
435,0.9421098908087785
436,0.9421098908088025
437,0.9421098908087583
438,0.9421098908087393
439,0.9421098908087483
440,0.9421098908087503
441,0.9421098908087653
442,0.9421098908088016
443,0.9421098908087663
444,0.9421098908087544
445,0.9421098908087315
446,0.942109890808759
447,0.9421098908087314
448,0.942109890808793
449,0.9421098908087648
450,0.9421098908087426
451,0.942109890808749
452,0.9421098908087511
453,0.9421098908087818
454,0.9421098908087294
455,0.9421098908087345
456,0.9421098908087725
457,0.9421098908087702
458,0.9421098908087422
459,0.942109890808757
460,0.9421098908087442
461,0.9421098908087188
462,0.9421098908088212
463,0.9421098908087794
464,0.9421098908087622
465,0.9421098908087718
466,0.9421098908087607
467,0.9421098908087355
468,0.9421098908087421
469,0.9421098908087734
470,0.942109890808748
471,0.9421098908087661
472,0.9421098908087678
473,0.9421098908087867
474,0.9421098908087426
475,0.9421098908087475
476,0.9421098908087328
477,0.942109890808783
478,0.9421098908087568
479,0.9421098908087718
480,0.9421098908087923
481,0.9421098908087725
482,0.9421098908087533
483,0.9421098908087862
484,0.9421098908087615
485,0.9421098908087641
486,0.9421098908087533
487,0.9421098908087338
488,0.9421098908087818
489,0.9421098908087692
490,0.9421098908087533
491,0.9421098908087696
492,0.9421098908087657
493,0.9421098908087373
494,0.942109890808783
495,0.9421098908087444
496,0.9421098908087899
497,0.9421098908087694
498,0.9421098908087623
499,0.9421098908087785
500,0.9421098908087788
501,0.9421098908087936
502,0.9421098908087507
503,0.9421098908087604
504,0.9421098908087513
505,0.9421098908087533
506,0.9421098908087724
507,0.942109890808782
508,0.9421098908087576
509,0.9421098908087503
510,0.9421098908087358
511,0.9421098908087363
512,0.9421098908087671
513,0.9421098908087372
514,0.9421098908087333
515,0.9421098908087808
516,0.9421098908087725
517,0.9421098908087666
518,0.9421098908087747
519,0.942109890808747
520,0.9421098908087289
521,0.9421098908087631
522,0.942109890808745
523,0.9421098908087797
524,0.9421098908087235
525,0.9421098908087495
526,0.9421098908087235
527,0.9421098908087617
528,0.9421098908087538
529,0.9421098908087432
530,0.9421098908087928
531,0.9421098908087617
532,0.9421098908087465
533,0.9421098908087706
534,0.9421098908087127
535,0.9421098908087526
536,0.9421098908087783
537,0.9421098908087749
538,0.9421098908087399
539,0.9421098908087424
540,0.942109890808758
541,0.9421098908087444
542,0.9421098908087595
543,0.9421098908087497
544,0.9421098908087671
545,0.9421098908087412
546,0.9421098908087586
547,0.9421098908087338
548,0.9421098908087254
549,0.9421098908087298
550,0.9421098908087523
551,0.9421098908087854
552,0.942109890808757
553,0.9421098908087602
554,0.9421098908087325
555,0.9421098908087473
556,0.9421098908087763
557,0.9421098908087706
558,0.9421098908087657
559,0.9421098908087513
560,0.942109890808745
561,0.9421098908087462
562,0.9421098908087531
563,0.9421098908087641
564,0.9421098908087322
565,0.9421098908087912
566,0.942109890808744
567,0.9421098908087462
568,0.9421098908087142
569,0.9421098908087503
570,0.9421098908087243
571,0.9421098908086755
572,0.9421098908087223
573,0.9421098908087396
574,0.9421098908087088
575,0.942109890808799
576,0.9421098908087613
577,0.9421098908087576
578,0.9421098908087655
579,0.942109890808732
580,0.9421098908087369
581,0.9421098908087704
582,0.9421098908087681
583,0.9421098908087602
584,0.9421098908087534
585,0.9421098908087744
586,0.9421098908087884
587,0.9421098908087587
588,0.9421098908087434
589,0.9421098908087919
590,0.9421098908087518
591,0.9421098908087482
592,0.9421098908087586
593,0.9421098908087284
594,0.9421098908087867
595,0.9421098908088139
596,0.9421098908088134
597,0.9421098908087919
598,0.942109890808701
599,0.9421098908087541
600,0.9421098908087578
601,0.9421098908087702
602,0.9421098908087355
603,0.9421098908088136
604,0.9421098908087543
605,0.9421098908087386
606,0.9421098908087757
607,0.9421098908087552
608,0.9421098908087701
609,0.9421098908087647
610,0.9421098908087442
611,0.942109890808761
612,0.9421098908087767
613,0.942109890808778
614,0.9421098908087228
615,0.9421098908088045
616,0.9421098908087286
617,0.9421098908087338
618,0.9421098908087284
619,0.9421098908087945
620,0.9421098908087696
621,0.9421098908087724
622,0.9421098908087568
623,0.942109890808759
624,0.942109890808758
625,0.9421098908087386
626,0.9421098908087538
627,0.942109890808746
628,0.9421098908087513
629,0.9421098908087759
630,0.9421098908087755
631,0.9421098908087631
632,0.9421098908087635
633,0.9421098908087613
634,0.9421098908087836
635,0.9421098908087394
636,0.9421098908087528
637,0.9421098908087718
638,0.9421098908087719
639,0.9421098908087236
640,0.9421098908087683
641,0.9421098908087383
642,0.9421098908087523
643,0.9421098908087586
644,0.9421098908087877
645,0.9421098908087657
646,0.9421098908087157
647,0.9421098908087805
648,0.9421098908087536
649,0.9421098908087824
650,0.9421098908087414
651,0.9421098908087533
652,0.9421098908088096
653,0.9421098908087566
654,0.942109890808747
655,0.9421098908087543
656,0.9421098908087641
657,0.9421098908087284
658,0.9421098908087676
659,0.9421098908087661
660,0.9421098908087704
661,0.9421098908087783
662,0.9421098908087739
663,0.9421098908087622
664,0.9421098908087815
665,0.9421098908087452
666,0.9421098908087508
667,0.9421098908087401
668,0.9421098908087788
669,0.9421098908087641
670,0.9421098908087142
671,0.9421098908087437
672,0.9421098908087508
673,0.9421098908087358
674,0.9421098908087584
675,0.9421098908087566
676,0.9421098908087544
677,0.9421098908087363
678,0.9421098908087568
679,0.9421098908087562
680,0.9421098908087627
681,0.9421098908087503
682,0.9421098908086953
683,0.9421098908087752
684,0.9421098908087736
685,0.9421098908087623
686,0.9421098908087365
687,0.9421098908087594
688,0.9421098908087561
689,0.942109890808762
690,0.9421098908087704
691,0.9421098908087849
692,0.9421098908087541
693,0.9421098908087442
694,0.9421098908087767
695,0.9421098908087623
696,0.9421098908087122
697,0.9421098908087882
698,0.9421098908087452
699,0.9421098908087561
700,0.9421098908087511
701,0.9421098908087641
702,0.9421098908087641
703,0.942109890808758
704,0.942109890808749
705,0.9421098908087578
706,0.9421098908086946
707,0.9421098908087854
708,0.9421098908087903
709,0.9421098908087704
710,0.9421098908087674
711,0.9421098908087665
712,0.9421098908087694
713,0.9421098908087878
714,0.9421098908087838
715,0.9421098908087696
716,0.942109890808689
717,0.9421098908087736
718,0.9421098908087338
719,0.9421098908087763
720,0.9421098908087534
721,0.9421098908087345
722,0.9421098908087732
723,0.9421098908087604
724,0.9421098908087315
725,0.9421098908087655
726,0.9421098908087552
727,0.9421098908087552
728,0.9421098908088057
729,0.9421098908087615
730,0.9421098908087462
731,0.9421098908087342
732,0.9421098908088043
733,0.9421098908087803
734,0.9421098908087935
735,0.9421098908087462
736,0.942109890808743
737,0.9421098908087523
738,0.9421098908087706
739,0.9421098908087495
740,0.9421098908087725
741,0.9421098908087691
742,0.9421098908087554
743,0.9421098908087651
744,0.9421098908087724
745,0.9421098908087612
746,0.9421098908087734
747,0.9421098908087641
748,0.942109890808762
749,0.9421098908087885
750,0.9421098908087892
751,0.9421098908087704
752,0.9421098908087694
753,0.9421098908087568
754,0.9421098908087818
755,0.9421098908087566
756,0.9421098908087254
757,0.9421098908087763
758,0.9421098908087564
759,0.9421098908087464
760,0.9421098908087381
761,0.942109890808743
762,0.9421098908087497
763,0.9421098908087592
764,0.9421098908087507
765,0.9421098908087586
766,0.942109890808743
767,0.942109890808747
768,0.9421098908087732
769,0.9421098908087698
770,0.9421098908087482
771,0.9421098908088087
772,0.9421098908087658
773,0.9421098908087635
774,0.942109890808746
775,0.9421098908087665
776,0.9421098908086837
777,0.9421098908087552
778,0.9421098908087613
779,0.9421098908087651
780,0.9421098908087113
781,0.9421098908086951
782,0.9421098908087641
783,0.9421098908088161
784,0.9421098908087233
785,0.9421098908087144
786,0.9421098908087763
787,0.9421098908087752
788,0.942109890808732
789,0.9421098908087729
790,0.9421098908087454
791,0.9421098908087556
792,0.9421098908087714
793,0.9421098908087426
794,0.9421098908087706
795,0.9421098908087623
796,0.9421098908087225
797,0.9421098908087637
798,0.9421098908087876
799,0.9421098908087446
800,0.9421098908087846
801,0.9421098908087946
802,0.9421098908087531
803,0.9421098908087467
804,0.9421098908087564
805,0.9421098908087586
806,0.9421098908087694
807,0.9421098908086789
808,0.9421098908087266
809,0.9421098908087641
810,0.942109890808761
811,0.9421098908087531
812,0.9421098908087358
813,0.9421098908087803
814,0.9421098908087358
815,0.9421098908087081
816,0.9421098908088146
817,0.9421098908087749
818,0.9421098908087566
819,0.9421098908087641
820,0.9421098908087605
821,0.9421098908087592
822,0.9421098908087562
823,0.9421098908088053
824,0.9421098908087531
825,0.9421098908087671
826,0.9421098908087264
827,0.9421098908087725
828,0.9421098908087702
829,0.9421098908087572
830,0.9421098908087562
831,0.9421098908087641
832,0.9421098908088011
833,0.9421098908087673
834,0.9421098908087236
835,0.94210989080877094
836,0.9421098908087706
837,0.9421098908087583
838,0.9421098908087769
839,0.9421098908087271
840,0.9421098908087379
841,0.9421098908087625
842,0.9421098908087729
843,0.9421098908087765
844,0.94210989080876
845,0.9421098908087607
846,0.9421098908087732
847,0.942109890808733
848,0.9421098908087673
849,0.9421098908087538
850,0.9421098908087254
851,0.942109890808781
852,0.9421098908087714
853,0.9421098908087465
854,0.9421098908086963
855,0.9421098908087712
856,0.9421098908087674
857,0.9421098908087643
858,0.9421098908087747
859,0.9421098908087523
860,0.9421098908087788
861,0.9421098908087744
862,0.9421098908087389
863,0.9421098908087917
864,0.9421098908087515
865,0.9421098908087279
866,0.9421098908087158
867,0.9421098908087564
868,0.9421098908087551
869,0.9421098908087615
870,0.9421098908087562
871,0.9421098908087712
872,0.9421098908087345
873,0.9421098908087736
874,0.9421098908087556
875,0.942109890808759
876,0.9421098908087572
877,0.9421098908087602
878,0.9421098908087376
879,0.9421098908087676
880,0.9421098908087533
881,0.9421098908087534
882,0.9421098908087727
883,0.9421098908087556
884,0.9421098908087515
885,0.9421098908087229
886,0.9421098908087862
887,0.94210989080870855
888,0.9421098908087641
889,0.9421098908087508
890,0.9421098908087797
891,0.9421098908087688
892,0.9421098908087422
893,0.9421098908087414
894,0.9421098908087833
895,0.9421098908087704
896,0.9421098908087787
897,0.9421098908087523
898,0.9421098908087706
899,0.9421098908087511
900,0.9421098908087769
901,0.9421098908087745
902,0.9421098908087643
903,0.9421098908087594
904,0.9421098908087584
905,0.9421098908087543
906,0.9421098908087562
907,0.9421098908087846
908,0.9421098908087915
909,0.9421098908087544
910,0.9421098908087531
911,0.9421098908087584
912,0.942109890808749
913,0.9421098908087641
914,0.9421098908087769
915,0.9421098908087696
916,0.9421098908087381
917,0.9421098908087475
918,0.9421098908087473
919,0.9421098908087777
920,0.9421098908087507
921,0.942109890808777
922,0.9421098908087744
923,0.9421098908087338
924,0.9421098908086936
925,0.9421098908087034
926,0.9421098908087658
927,0.9421098908087848
928,0.9421098908087956
929,0.9421098908087641
930,0.9421098908087936
931,0.9421098908087674
932,0.9421098908087576
933,0.9421098908087562
934,0.9421098908087473
935,0.9421098908087587
936,0.942109890808704
937,0.9421098908087623
938,0.9421098908087594
939,0.9421098908087228
940,0.9421098908087473
941,0.9421098908087945
942,0.9421098908087725
943,0.9421098908087534
944,0.9421098908087584
945,0.9421098908087462
946,0.9421098908087605
947,0.9421098908087528
948,0.942109890808695
949,0.9421098908087706
950,0.9421098908087739
951,0.9421098908087915
952,0.942109890808745
953,0.9421098908087625
954,0.9421098908087578
955,0.9421098908087665
956,0.9421098908087114
957,0.942109890808762
958,0.9421098908087487
959,0.9421098908087472
960,0.9421098908087318
961,0.9421098908087355
962,0.9421098908087905
963,0.9421098908087704
964,0.9421098908087538
965,0.9421098908087375
966,0.9421098908087538
967,0.9421098908087491
968,0.9421098908087343
969,0.9421098908087734
970,0.9421098908087526
971,0.9421098908087667
972,0.9421098908087981
973,0.9421098908087562
974,0.9421098908087885
975,0.9421098908087467
976,0.9421098908087548
977,0.9421098908087236
978,0.9421098908087574
979,0.9421098908087576
980,0.9421098908086755
981,0.9421098908087981
982,0.9421098908087641
983,0.9421098908088069
984,0.9421098908087292
985,0.9421098908087702
986,0.9421098908087533
987,0.9421098908088199
988,0.9421098908087641
989,0.9421098908087759
990,0.9421098908087503
991,0.9421098908087554
992,0.9421098908087538
993,0.9421098908088024
994,0.9421098908087862
995,0.9421098908087583
996,0.9421098908087755
997,0.9421098908087099
998,0.9421098908087528
999,0.9421098908087437
1000,0.9421098908087775
1001,0.9421098908087884
1002,0.9421098908087568
1003,0.9421098908087583
1004,0.942109890808747
1005,0.9421098908087627
1006,0.9421098908087302
1007,0.9421098908087691
1008,0.9421098908087617
1009,0.94210989080877094
1010,0.9421098908087426
1011,0.94210989080878
1012,0.9421098908087681
1013,0.9421098908087887
1014,0.9421098908087605
1015,0.9421098908087725
1016,0.9421098908088011
1017,0.9421098908087426
1018,0.942109890808729
1019,0.9421098908087446
1020,0.9421098908087727
1021,0.9421098908088007
1022,0.9421098908087747
1023,0.9421098908087134
1024,0.9421098908087706
1025,0.942109890808761
1026,0.9421098908087538
1027,0.9421098908087562
1028,0.9421098908087426
1029,0.9421098908087617
1030,0.9421098908087607
1031,0.9421098908087487
1032,0.942109890808798
1033,0.9421098908087838
1034,0.9421098908087308
1035,0.9421098908088021
1036,0.9421098908087823
1037,0.9421098908087342
1038,0.9421098908087586
1039,0.9421098908087551
1040,0.9421098908087991
1041,0.9421098908087584
1042,0.9421098908087816
1043,0.9421098908087161
1044,0.942109890808719
1045,0.9421098908087343
1046,0.9421098908087584
1047,0.9421098908087816
1048,0.9421098908087661
1049,0.9421098908087032
1050,0.9421098908087785
1051,0.9421098908087943
1052,0.9421098908087485
1053,0.9421098908087976
1054,0.9421098908087495
1055,0.9421098908087688
1056,0.94210989080873
1057,0.9421098908087584
1058,0.9421098908087641
1059,0.9421098908087607
1060,0.9421098908087562
1061,0.9421098908087531
1062,0.9421098908087434
1063,0.9421098908087328
1064,0.9421098908087583
1065,0.9421098908087805
1066,0.9421098908087637
1067,0.9421098908087437
1068,0.9421098908087385
1069,0.9421098908087493
1070,0.9421098908087815
1071,0.9421098908087578
1072,0.9421098908087884
1073,0.9421098908087385
1074,0.9421098908087612
1075,0.9421098908087919
1076,0.9421098908087531
1077,0.9421098908087586
1078,0.9421098908087526
1079,0.9421098908087747
1080,0.9421098908087195
1081,0.942109890808811
1082,0.9421098908087696
1083,0.9421098908087523
1084,0.9421098908087655
1085,0.9421098908086999
1086,0.9421098908087919
1087,0.942109890808746
1088,0.9421098908087543
1089,0.9421098908087576
1090,0.942109890808784
1091,0.9421098908087536
1092,0.9421098908087858
1093,0.9421098908087446
1094,0.9421098908087683
1095,0.9421098908087935
1096,0.9421098908087454
1097,0.9421098908087607
1098,0.94210989080877094
1099,0.9421098908087475
1100,0.9421098908087208
1101,0.94210989080873
1102,0.9421098908087446
1103,0.9421098908087794
1104,0.9421098908087495
1105,0.9421098908087849
1106,0.9421098908088089
1107,0.9421098908087612
1108,0.9421098908087794
1109,0.9421098908087767
1110,0.9421098908087597
1111,0.9421098908087836
1112,0.9421098908087828
1113,0.9421098908087742
1114,0.9421098908087667
1115,0.942109890808729
1116,0.9421098908087704
1117,0.9421098908087399
1118,0.9421098908087391
1119,0.9421098908087426
1120,0.94210989080876
1121,0.9421098908087704
1122,0.9421098908087558
1123,0.9421098908087296
1124,0.9421098908087383
1125,0.9421098908087773
1126,0.9421098908087332
1127,0.9421098908087752
1128,0.9421098908087623
1129,0.9421098908087783
1130,0.9421098908087981
1131,0.9421098908087615
1132,0.9421098908087351
1133,0.9421098908087714
1134,0.9421098908087885
1135,0.9421098908087473
1136,0.9421098908087558
1137,0.942109890808757
1138,0.9421098908087752
1139,0.942109890808807
1140,0.9421098908087594
1141,0.942109890808759
1142,0.9421098908087482
1143,0.9421098908087666
1144,0.9421098908087625
1145,0.9421098908087691
1146,0.9421098908087991
1147,0.9421098908087702
1148,0.9421098908087225
1149,0.9421098908087473
1150,0.9421098908087706
1151,0.9421098908087798
1152,0.9421098908087627
1153,0.9421098908087716
1154,0.9421098908087455
1155,0.9421098908088175
1156,0.9421098908087907
1157,0.9421098908087538
1158,0.94210989080873
1159,0.9421098908087558
1160,0.9421098908087241
1161,0.9421098908087665
1162,0.942109890808761
1163,0.9421098908087594
1164,0.9421098908087528
1165,0.9421098908087946
1166,0.9421098908087674
1167,0.9421098908088078
1168,0.9421098908087698
1169,0.9421098908087436
1170,0.9421098908087416
1171,0.9421098908087777
1172,0.9421098908087622
1173,0.9421098908087651
1174,0.9421098908087833
1175,0.9421098908087907
1176,0.9421098908087604
1177,0.942109890808778
1178,0.9421098908087862
1179,0.9421098908087736
1180,0.9421098908087235
1181,0.9421098908087523
1182,0.942109890808779
1183,0.9421098908087552
1184,0.942109890808735
1185,0.9421098908087869
1186,0.9421098908087482
1187,0.9421098908087622
1188,0.9421098908086762
1189,0.9421098908087744
1190,0.9421098908087643
1191,0.9421098908087531
1192,0.942109890808777
1193,0.9421098908087878
1194,0.9421098908087657
1195,0.9421098908087586
1196,0.9421098908087497
1197,0.9421098908087846
1198,0.9421098908087724
1199,0.9421098908087765
1200,0.9421098908088098
1201,0.9421098908087633
1202,0.942109890808745
1203,0.9421098908087803
1204,0.9421098908087516
1205,0.9421098908087521
1206,0.9421098908087245
1207,0.942109890808762
1208,0.9421098908087877
1209,0.942109890808746
1210,0.9421098908087511
1211,0.9421098908087627
1212,0.9421098908087576
1213,0.9421098908087523
1214,0.9421098908087568
1215,0.9421098908087866
1216,0.9421098908087454
1217,0.9421098908087686
1218,0.9421098908087623
1219,0.9421098908087568
1220,0.9421098908087444
1221,0.9421098908087742
1222,0.9421098908087648
1223,0.94210989080877094
1224,0.9421098908087497
1225,0.942109890808758
1226,0.9421098908087594
1227,0.9421098908087953
1228,0.9421098908087401
1229,0.9421098908087615
1230,0.9421098908087907
1231,0.9421098908087607
1232,0.9421098908087552
1233,0.9421098908088088
1234,0.9421098908087554
1235,0.9421098908087493
1236,0.9421098908087185
1237,0.9421098908087777
1238,0.9421098908087572
1239,0.9421098908087651
1240,0.9421098908087615
1241,0.9421098908087605
1242,0.9421098908087667
1243,0.9421098908087824
1244,0.9421098908087899
1245,0.9421098908087757
1246,0.9421098908087399
1247,0.9421098908087686
1248,0.9421098908088191
1249,0.9421098908087271
1250,0.9421098908087762
1251,0.9421098908087536
1252,0.942109890808749
1253,0.9421098908087787
1254,0.9421098908087375
1255,0.9421098908087561
1256,0.9421098908088258
1257,0.9421098908087032
1258,0.9421098908087602
