id,ACTION
494,0.9515890389370157
495,0.9710139535366419
496,0.9970978589616454
497,0.9506321151690829
498,0.9635503329614258
499,0.9766969228885931
500,0.9431975000643701
501,0.9721285322086165
502,0.9474740381548866
503,0.9591654721680674
504,0.9654268694498491
505,0.9158845940511924
506,0.9817278164017116
507,0.9480044218051509
508,0.9068594106860609
509,0.9309758920801955
510,0.848109749845592
511,0.82559681857719
512,0.9917980871951504
513,0.8731688913336677
514,0.8255718694247807
515,0.9652951387269049
516,0.9868690453448945
517,0.9703530353960074
518,0.9736697199525998
519,0.8538795572648765
520,0.8992650751143026
521,0.981155106340879
522,0.8995271355501782
523,0.9581516896656399
524,0.9549614363033421
525,0.9595301403670293
526,0.8356504405387503
527,0.9271301817347973
528,0.9669746583562491
529,0.931066016116735
530,0.9868430692406025
531,0.85880827917253
532,0.9249739988313959
533,0.9515890389370157
534,0.8617409338503449
535,0.9624022110261307
536,0.9457064621594845
537,0.9984778271559872
538,0.9249739988313959
539,0.9580498319978428
540,0.9690200232779412
541,0.9108288102685539
542,0.961951219360745
543,0.9510987998410596
544,0.9579978716153748
545,0.948140199414877
546,0.9292829583779525
547,0.9640476328074266
548,0.8662529115222077
549,0.9358813156780468
550,0.973037007234533
551,0.9841245506492969
552,0.8255718694247807
553,0.9742728584071444
554,0.9365094825839999
555,0.9511465445091669
556,0.9452680000369945
557,0.969797936762799
558,0.927447539362615
559,0.9595301403670293
560,0.947319420774358
561,0.838840295287318
562,0.9527695457677727
563,0.9905279854078161
564,0.9515890389370157
565,0.996419254639127
566,0.7459843580346881
567,0.9619762244056919
568,0.8257403512840701
569,0.9538172026446311
570,0.8902580438268682
571,0.82559681857719
572,0.9699453534241402
573,0.796820152715357
574,0.8257403512840701
575,0.9817278164017116
576,0.9147826116597935
577,0.9729515850376989
578,0.9879202441173326
579,0.8205203493038119
580,0.9135321401369666
581,0.9868690453448945
582,0.974314551196013
583,0.912348999191392
584,0.9293852615190494
585,0.9624522504890387
586,0.9975409584616544
587,0.9934529841670681
588,0.9249739988313959
589,0.95207388869206655
590,0.9280487151726514
591,0.9584909845006748
592,0.9287149435447434
593,0.8698541665634472
594,0.9977661353209515
595,0.9817278164017116
596,0.9721285322086165
597,0.9838796430363274
598,0.838840295287318
599,0.9479955641108854
600,0.907657263460059
601,0.9705035356549295
602,0.9400392160148651
603,0.9957215677532402
604,0.96121625256805
605,0.8887522079284546
606,0.9068594106860609
607,0.9515890389370157
608,0.8538919476525023
609,0.9737767711035099
610,0.9575632985890711
611,0.9878223925882759
612,0.7390561908587084
613,0.992830483786761
614,0.8356504405387503
615,0.9860382246837657
616,0.9094248835979433
617,0.9654268694498491
618,0.8257403512840701
619,0.9654228030549684
620,0.9511465445091669
621,0.9607946520941708
622,0.9841245506492969
623,0.9652951387269049
624,0.9049545252179565
625,0.8887522079284546
626,0.96465190993389
627,0.9415092640947486
628,0.9222393951063322
629,0.9967335246300393
630,0.9806286035496391
631,0.9068594106860609
632,0.9725861043321814
633,0.9147826116597935
634,0.9878223925882759
635,0.9198617596259585
636,0.9619260553686493
637,0.9866831774381357
638,0.9639981802273344
639,0.9048503777864866
640,0.9817278164017116
641,0.9671621507527279
642,0.9409605013103213
643,0.9721285322086165
644,0.9961638022623477
645,0.9340280368234185
646,0.8992650751143026
647,0.927447539362615
648,0.983928818032425
649,0.9596170313130759
650,0.9162164921772005
651,0.9134687809934767
652,0.9515890389370157
653,0.9571010315039906
654,0.9794301254799904
655,0.9193540374971128
656,0.9768609280339492
657,0.9684258187247652
658,0.9571010315039906
659,0.9817278164017116
660,0.9750261284151714
661,0.9921758469034623
662,0.8912569528066016
663,0.9193540374971128
664,0.9721285322086165
665,0.8927063619804243
666,0.9594989187375224
667,0.9048503777864866
668,0.9425788823331644
669,0.9022702300210252
670,0.9249739988313959
671,0.7740357509707086
672,0.9158845940511924
673,0.9352795332112178
674,0.8674178968438708
675,0.9193540374971128
676,0.9710139535366419
677,0.8902580438268682
678,0.9292829583779525
679,0.9851489153903017
680,0.9808191747423841
681,0.9515890389370157
682,0.82559681857719
683,0.9481168429066128
684,0.9292829583779525
685,0.9741211412591793
686,0.9298345141609876
687,0.9538172026446311
688,0.9619198790636898
689,0.976024851841615
690,0.9441533499328456
691,0.9909206028831814
692,0.9594989187375224
693,0.8317229854868281
694,0.9781602336470945
695,0.9810641850179848
696,0.9241405461522703
697,0.9930298156878024
698,0.9671621507527279
699,0.9699453534241402
700,0.9725861043321814
701,0.9204304808306377
702,0.9817278164017116
703,0.980842963130464
704,0.9349343281332056
705,0.9669986058540687
706,0.838840295287318
707,0.9817278164017116
708,0.9748860382246408
709,0.976829701850934
710,0.9794301254799904
711,0.9892603945106843
712,0.9870192799408527
713,0.9642890456444341
714,0.9878563938303576
715,0.9856035547782345
716,0.9048503777864866
717,0.9967898108424296
718,0.9654268694498491
719,0.9904948053186571
720,0.9354322668721462
721,0.8365857840110348
722,0.8674178968438708
723,0.9253817501405927
724,0.8196646771080841
725,0.9506321151690829
726,0.9627467492849501
727,0.9063230663742889
728,0.9817278164017116
729,0.9669986058540687
730,0.9022702300210252
731,0.8343809108862738
732,0.9860382246837657
733,0.9741189266881016
734,0.9748860382246408
735,0.82559681857719
736,0.9481168429066128
737,0.9538172026446311
738,0.9495973871200257
739,0.9654268694498491
740,0.9644430867049926
741,0.9729515850376989
742,0.9597968068588394
743,0.9794301254799904
744,0.9511465445091669
745,0.9582654986702899
746,0.9645553796513548
747,0.980842963130464
748,0.976024851841615
749,0.9652380191030582
750,0.9748860382246408
751,0.9408315043295196
752,0.9665301728561072
753,0.9068594106860609
754,0.9800580110135841
755,0.8882658621099191
756,0.9249739988313959
757,0.9930420289274197
758,0.960432801772067
759,0.8155507330858369
760,0.9495973871200257
761,0.9499101934413459
762,0.9350934018787781
763,0.9596170313130759
764,0.8762927329849852
765,0.9495973871200257
766,0.9635503329614258
767,0.9742728584071444
768,0.969797936762799
769,0.9910848254125403
770,0.9718748860592266
771,0.9878563938303576
772,0.9538172026446311
773,0.9883892391380791
774,0.909862382143066
775,0.9682118312037434
776,0.8289418604100585
777,0.8995271355501782
778,0.9757172411421945
779,0.909862382143066
780,0.904951434804036
781,0.8289418604100585
782,0.9515890389370157
783,0.9909206028831814
784,0.8671809766769447
785,0.9704926293495445
786,0.9741368679437827
787,0.9669057330195686
788,0.9400392160148651
789,0.9652380191030582
790,0.9757493659679166
791,0.9593584459381387
792,0.9794301254799904
793,0.9198617596259585
794,0.988947983945315
795,0.9063230663742889
796,0.9176618826842321
797,0.9316653697513153
798,0.976829701850934
799,0.966574165965077
800,0.9985136657085288
801,0.9669986058540687
802,0.9794301254799904
803,0.9548950599395855
804,0.9495973871200257
805,0.9193540374971128
806,0.9870192799408527
807,0.8356504405387503
808,0.8205203493038119
809,0.9823339434254025
810,0.9878223925882759
811,0.9747502886967614
812,0.8442626494609203
813,0.994553839337386
814,0.8902580438268682
815,0.8617409338503449
816,0.994553839337386
817,0.9705035356549295
818,0.9781602336470945
819,0.9595301403670293
820,0.907657263460059
821,0.9035677525318749
822,0.9596170313130759
823,0.9794301254799904
824,0.9763751690793199
825,0.9853566218722992
826,0.8356504405387503
827,0.9771547228747604
828,0.9210821123753569
829,0.9718748860592266
830,0.9791344250971733
831,0.9748860382246408
832,0.9976791648005269
833,0.9625329010642308
834,0.9737176021931802
835,0.9579978716153748
836,0.9872582440257127
837,0.9627839420584308
838,0.990575961932866
839,0.9249739988313959
840,0.9515890389370157
841,0.9527695457677727
842,0.9791344250971733
843,0.9748860382246408
844,0.9511465445091669
845,0.9640476328074266
846,0.9910182047664835
847,0.838840295287318
848,0.9745611913833786
849,0.9654850351744204
850,0.9515890389370157
851,0.9495973871200257
852,0.9641150175567559
853,0.9358813156780468
854,0.8289418604100585
855,0.9022702300210252
856,0.9329098852174205
857,0.936773271221627
858,0.987730165711191
859,0.9793921478513311
860,0.9924777982823404
861,0.9527695457677727
862,0.93785982556167
863,0.9274219036764508
864,0.9633519735017472
865,0.8733210930591151
866,0.9515890389370157
867,0.937483954623033
868,0.9431975000643701
869,0.9809019853312297
870,0.9798254448629173
871,0.9022702300210252
872,0.8815355645463051
873,0.9732913219553578
874,0.912348999191392
875,0.969797936762799
876,0.9809970305625323
877,0.9531082060074305
878,0.8815355645463051
879,0.9721583923286641
880,0.9452680000369945
881,0.9022702300210252
882,0.9868430692406025
883,0.9747502886967614
884,0.9686787418755792
885,0.9400392160148651
886,0.9909206028831814
887,0.9625329010642308
888,0.9905279854078161
889,0.9527695457677727
890,0.9977786557435772
891,0.9977786557435772
892,0.92553430564436
893,0.877235196509568
894,0.994121881953858
895,0.9441533499328456
896,0.9860382246837657
897,0.9327918853318464
898,0.996916178719581
899,0.9725861043321814
900,0.96465190993389
901,0.9222393951063322
902,0.9879952182968497
903,0.9637828028510935
904,0.965370165818732
905,0.9909206028831814
906,0.9798254448629173
907,0.9977239069388499
908,0.9988413879678922
909,0.9639981802273344
910,0.8857242501873344
911,0.9725861043321814
912,0.9441533499328456
913,0.9596170313130759
914,0.9911445075117553
915,0.9591423564232379
916,0.8673580198606556
917,0.9591654721680674
918,0.8751272047613814
919,0.995037134337386
920,0.958057963259888
921,0.9816366278499713
922,0.9858844002582515
923,0.909862382143066
924,0.9108288102685539
925,0.8617409338503449
926,0.9817278164017116
927,0.9510987998410596
928,0.9721285322086165
929,0.9905279854078161
930,0.9703530353960074
931,0.976433260834947
932,0.9309758920801955
933,0.9798254448629173
934,0.9742728584071444
935,0.9274528185954937
936,0.8289418604100585
937,0.9677299835556149
938,0.9794301254799904
939,0.8356504405387503
940,0.9495973871200257
941,0.9687865908027816
942,0.9511465445091669
943,0.9923947588826723
944,0.965370165818732
945,0.9062201134944767
946,0.9593584459381387
947,0.9515890389370157
948,0.838840295287318
949,0.9756272765394425
950,0.9838330912307003
951,0.9860382246837657
952,0.9094248835979433
953,0.9644430867049926
954,0.9627467492849501
955,0.9642890456444341
956,0.780245628298329
957,0.909862382143066
958,0.9049545252179565
959,0.9094248835979433
960,0.784400430181452
961,0.9048503777864866
962,0.9789845680956315
963,0.9494612135771219
964,0.838840295287318
965,0.909862382143066
966,0.9808191747423841
967,0.9824703319779364
968,0.9654268694498491
969,0.8933016028158921
970,0.9850362731649116
971,0.8674178968438708
972,0.9794301254799904
973,0.9863516652248914
974,0.9814414299474339
975,0.8889130330733634
976,0.8112645911612255
977,0.9048503777864866
978,0.8912569528066016
979,0.9481168429066128
980,0.82559681857719
981,0.9687865908027816
982,0.9657029050363102
983,0.999206328901514
984,0.8289418604100585
985,0.9749349906685809
986,0.9452680000369945
987,0.9960816434648837
988,0.9905279854078161
989,0.9495973871200257
990,0.9713950778480088
991,0.969797936762799
992,0.9548950599395855
993,0.9748860382246408
994,0.9859240834513964
995,0.9593584459381387
996,0.9636812199735377
997,0.8616876292578589
998,0.9049545252179565
999,0.9652426344670101
1000,0.9765558912772517
1001,0.9860382246837657
1002,0.9633654194571349
1003,0.9637828028510935
1004,0.9292829583779525
1005,0.9729515850376989
1006,0.7740357509707086
1007,0.9737767711035099
1008,0.9477779487537827
1009,0.9860382246837657
1010,0.9747502886967614
1011,0.9715143795152017
1012,0.9607946520941708
1013,0.9521545947633175
1014,0.9690200232779412
1015,0.9594989187375224
1016,0.9930298156878024
1017,0.9596170313130759
1018,0.9291590304706555
1019,0.9022702300210252
1020,0.9495973871200257
1021,0.909862382143066
1022,0.9401558818465446
1023,0.838840295287318
1024,0.9106368244107569
1025,0.9924777982823404
1026,0.927447539362615
1027,0.9791344250971733
1028,0.9624522504890387
1029,0.9477779487537827
1030,0.9428229685113556
1031,0.9158845940511924
1032,0.996419254639127
1033,0.967840990899258
1034,0.9249739988313959
1035,0.9748860382246408
1036,0.9434409653771171
1037,0.8343809108862738
1038,0.9431692494723585
1039,0.9481168429066128
1040,0.9860382246837657
1041,0.9595301403670293
1042,0.9860382246837657
1043,0.9292829583779525
1044,0.8365857840110348
1045,0.9274219036764508
1046,0.9794275362320903
1047,0.9721285322086165
1048,0.9868326402848198
1049,0.8617409338503449
1050,0.9910824737887431
1051,0.9639981802273344
1052,0.8777919383661019
1053,0.96465190993389
1054,0.9594989187375224
1055,0.9625329010642308
1056,0.904951434804036
1057,0.9481168429066128
1058,0.9495973871200257
1059,0.9579978716153748
1060,0.9595301403670293
1061,0.9710139535366419
1062,0.9596170313130759
1063,0.9048503777864866
1064,0.912348999191392
1065,0.9948427323284639
1066,0.9809019853312297
1067,0.9309758920801955
1068,0.8255718694247807
1069,0.9013907138261031
1070,0.9944100750674415
1071,0.9635492129662241
1072,0.9817278164017116
1073,0.9113231070593021
1074,0.9901141088475476
1075,0.9641150175567559
1076,0.909862382143066
1077,0.8934420487637932
1078,0.9624522504890387
1079,0.9304132177023751
1080,0.877235196509568
1081,0.9987932205935323
1082,0.9398149623393205
1083,0.9515890389370157
1084,0.9814461502645212
1085,0.9048503777864866
1086,0.9957215677532402
1087,0.9624522504890387
1088,0.9725861043321814
1089,0.9389271379385357
1090,0.9737767711035099
1091,0.8881333617345452
1092,0.9978167311715944
1093,0.9515890389370157
1094,0.9814089247384719
1095,0.9985851558910832
1096,0.9635503329614258
1097,0.9748860382246408
1098,0.9693381149026665
1099,0.9591654721680674
1100,0.838840295287318
1101,0.904951434804036
1102,0.9704926293495445
1103,0.994553839337386
1104,0.9595301403670293
1105,0.9515890389370157
1106,0.9860382246837657
1107,0.9886161151874951
1108,0.9809019853312297
1109,0.9755219809335728
1110,0.9172099191754008
1111,0.9878223925882759
1112,0.9890742742542665
1113,0.9702175130705245
1114,0.9596170313130759
1115,0.9499101934413459
1116,0.9591654721680674
1117,0.8196646771080841
1118,0.8815355645463051
1119,0.9198617596259585
1120,0.936773271221627
1121,0.9661477480491559
1122,0.936773271221627
1123,0.8698541665634472
1124,0.9158845940511924
1125,0.9594989187375224
1126,0.9358813156780468
1127,0.9778306859402743
1128,0.986929423491959
1129,0.912348999191392
1130,0.9817278164017116
1131,0.9768609280339492
1132,0.8815355645463051
1133,0.9386990726544389
1134,0.9930791364553985
1135,0.9079911937571924
1136,0.9510938263388311
1137,0.980671307650107
1138,0.969797936762799
1139,0.9911965758297435
1140,0.711806329191639
1141,0.9669986058540687
1142,0.9654268694498491
1143,0.9549614363033421
1144,0.9860382246837657
1145,0.9704926293495445
1146,0.9957215677532402
1147,0.9568019379232613
1148,0.8617409338503449
1149,0.9511465445091669
1150,0.9705035356549295
1151,0.9935338596369054
1152,0.9687865908027816
1153,0.9748860382246408
1154,0.8809088357371991
1155,0.994553839337386
1156,0.9721285322086165
1157,0.9172099191754008
1158,0.9640476328074266
1159,0.9548950599395855
1160,0.8992650751143026
1161,0.9708911385035006
1162,0.9885033473421315
1163,0.9049545252179565
1164,0.9675594606819374
1165,0.9722663958774642
1166,0.9926110888750339
1167,0.9856058109222894
1168,0.9619762244056919
1169,0.9293852615190494
1170,0.96465190993389
1171,0.995037134337386
1172,0.9687865908027816
1173,0.9641150175567559
1174,0.9817278164017116
1175,0.9704926293495445
1176,0.9657029050363102
1177,0.9652380191030582
1178,0.9510987998410596
1179,0.967673766805996
1180,0.8257403512840701
1181,0.9651312749199118
1182,0.9934950967210576
1183,0.9644430867049926
1184,0.9241405461522703
1185,0.9671773314289912
1186,0.9713950778480088
1187,0.9428229685113556
1188,0.8289418604100585
1189,0.9858844002582515
1190,0.9596170313130759
1191,0.9527695457677727
1192,0.9860382246837657
1193,0.9434605009056143
1194,0.9431975000643701
1195,0.8289418604100585
1196,0.936773271221627
1197,0.9428229685113556
1198,0.9943201347929603
1199,0.9938568513468593
1200,0.9817278164017116
1201,0.9856378568032022
1202,0.9515890389370157
1203,0.9796271064462211
1204,0.9635503329614258
1205,0.9354507394788943
1206,0.9379256595064888
1207,0.9389271379385357
1208,0.9750092597727795
1209,0.9591654721680674
1210,0.8365857840110348
1211,0.8617409338503449
1212,0.9657029050363102
1213,0.9624522504890387
1214,0.9725861043321814
1215,0.9878563938303576
1216,0.901172210010067
1217,0.9764742350388129
1218,0.885835082767164
1219,0.9480958635363186
1220,0.907336389683364
1221,0.988094566264318
1222,0.9431975000643701
1223,0.9622125948570351
1224,0.9389271379385357
1225,0.9866831774381357
1226,0.9613820997061518
1227,0.9860382246837657
1228,0.9048503777864866
1229,0.9440747170251902
1230,0.9704926293495445
1231,0.967673766805996
1232,0.9265137314053804
1233,0.9978932978186758
1234,0.9241405461522703
1235,0.9292829583779525
1236,0.838840295287318
1237,0.8934420487637932
1238,0.9860382246837657
1239,0.9748860382246408
1240,0.9721285322086165
1241,0.9691421038379117
1242,0.8762927329849852
1243,0.9690238809866886
1244,0.9817278164017116
1245,0.9740541138006874
1246,0.9384147014773274
1247,0.9749349906685809
1248,0.9817278164017116
1249,0.8992650751143026
1250,0.9916006482388686
1251,0.858759594940535
1252,0.9669576591522693
1253,0.909862382143066
1254,0.9495973871200257
1255,0.975191312412428
1256,0.9909206028831814
1257,0.9088349678536843
1258,0.9596170313130759
1259,0.9035156672871308
1260,0.9959554263227212
1261,0.9596170313130759
