id,ACTION
133,0.612638123039106
134,0.1713318264447025
135,0.9999999021649626
136,0.3307102628308679
137,0.9915927981919525
138,0.8978117465544893
139,0.23318071053052597
140,0.9996679154051199
141,0.9977358152418624
142,0.3601063740813519
143,0.9963013758135724
144,0.5571194153333372
145,0.9999999995014401
146,0.00999774441787376
147,0.0028604091535978124
148,0.47695931277086256
149,0.9999325082336561
150,0.9919636302829842
151,0.9854166715139295
152,0.921721294071838
153,0.9384719543491838
154,0.13329874564468272
155,0.44372776916821743
156,0.9323106538403717
157,0.9932933889124744
158,0.4527235407896716
159,0.9958059402799007
160,0.8894391015550046
161,0.0016465651535251481
162,0.9998905691674628
163,0.9825655294924547
164,0.9999477088282643
165,0.8551796405504722
166,0.9999998179396988
167,0.19522544766479002
168,0.9999814147105636
169,0.6362061895114577
170,0.9971279660765066
171,0.7462669289727963
172,0.9981175844864384
173,0.9984016708471276
174,0.9999973357992634
175,0.999971751940483
176,0.9999998332612328
177,0.11022458690769328
178,0.9999999731718903
179,0.9999994606687448
180,0.0028604091535978124
181,0.003020364335670506
182,0.9381232621601907
183,0.9221495863932907
184,0.5969994522265283
185,0.9722338851600678
186,0.14494462233491648
187,0.999999158122548
188,0.7994945713441581
189,0.4360225525760623
190,0.9840915766696103
191,0.9999999999933133
192,0.6597147757417253
193,0.9999999999179927
194,0.9614622631996516
195,0.7905009419719614
196,0.9999999997743054
197,0.946582404003459
198,0.7322244083551609
199,0.9841909812205084
200,0.021775638254301614
201,0.9673733395191232
202,0.6674507870013004
203,0.15685023753755628
204,0.6089624279454943
205,0.9989719985098916
206,0.995889144556386
207,0.9593456922178204
208,0.6705937832900107
209,0.07438255816902663
210,0.966990268510145
211,0.8344909994388586
212,0.11519449474202832
213,0.9999996208394156
214,0.6350461639678725
215,0.9999891137528436
216,0.8548299904486377
217,0.7330154807030898
218,0.9999191156930667
219,0.9957854484651487
220,0.3623035746330593
221,0.12217355623145272
222,0.9999990364405599
223,0.9799318761570325
224,0.19624916516825405
225,0.9942911633058807
226,0.6028055263088234
227,0.01340452870737861
228,0.6729229311772661
229,0.9999999450589386
230,0.7819555654233937
231,0.6795029855288888
232,0.5703933413111338
233,0.9893021766950326
234,0.01720300674707424
235,0.8435580151909944
236,0.011232290244082269
237,0.949799373915851
238,0.8268456785008945
239,0.48053816129347954
240,0.9953241202136258
241,0.44561648185899905
242,4.8204256881529794e-4
243,0.668214286740368
244,0.9999992953832888
245,0.014427302049916386
246,0.9906197220078189
247,0.6659736874056111
248,0.9417984491223262
249,0.9989029646295697
250,0.9884331557574555
251,0.9981611517594151
252,0.8873013668372546
253,0.9995113222789578
254,0.9835123301864465
255,0.9999958566761187
256,0.7142853982620154
257,0.9982138344455994
258,0.06647310329919436
259,0.8525108923497403
260,0.9999999999930547
261,0.9999667364993174
262,0.736213918720618
263,0.9997034014813679
264,0.9998731438331895
265,0.9878933846101955
266,0.6705937832900107
267,0.7707451426252415
268,0.9908291936327319
269,0.9989029646295697
270,0.8619562647680629
271,0.6794017584554314
272,0.269121944434866
273,0.9141375483574731
274,0.8378043755629923
275,0.9980419405554563
276,0.9827072142483301
277,0.9965731805109143
278,0.9992896484885807
279,0.8509327920813924
280,0.3955557807761186
281,0.9999999999998674
282,0.9988390072371544
283,0.0016511739107141444
284,0.8146201748372286
285,0.9633077836009739
286,0.8922058603190491
287,0.9999988111072541
288,0.9999826683115229
289,0.15654792303652879
290,0.9878933846101955
291,0.016222582447504387
292,0.27859929317575094
293,0.997344529265627
294,0.8785992455764898
295,0.9999590430000052
296,0.1247016033866675
297,2.585839222157986e-5
298,0.999925670985202
299,0.05484397303419977
300,0.9998553562289185
301,0.7680105471653998
302,0.8702766419677211
303,0.025927263590050723
304,0.05128108465351816
305,0.9996525081781199
306,0.7952842547061445
307,0.9907706882431505
308,0.9999997333836301
309,0.7591489629108051
310,0.9805212234629332
311,0.9707282047388168
312,0.795156215619789
313,0.7514436008497025
314,0.5984906098694125
315,0.9999999965433546
316,0.9901868478332962
317,0.686658964106821
318,0.7969854045135714
319,0.27146773256370343
320,0.9961491680756674
321,0.9524878841618395
322,0.07451909747415487
323,0.9999996794505523
324,0.9999952717469723
325,0.993907403161741
326,0.7666166940836409
327,0.933347501113357
328,0.9898636325009285
329,0.5966913334842785
330,0.9159099424726102
331,0.6938246035135731
332,0.5827827163445692
333,0.9986609605681495
334,0.011691441011482881
335,0.99999931859968
336,0.8742242510275156
337,0.9388026701713695
338,0.9999965452340479
339,0.5677671356245917
340,0.4228872126727217
341,0.900729467342293
342,0.9575827154979347
343,0.15516439184405337
344,0.999997935585872
345,0.9999843563103503
346,0.9731386941825948
347,0.17340953458167963
348,0.12168775904657372
349,0.9999794484779834
350,0.9982425951658007
351,0.04520269370203169
352,0.9996990023987278
353,0.9427830991444831
354,0.39844275119759304
355,0.8762016388570975
356,0.9987905467580087
357,0.582541850753017
358,0.7797965400181502
359,0.84128327475816
360,0.31189370285613405
361,0.7486232000914624
362,0.9866350404664559
363,0.9683121200354778
364,0.032014215361794406
365,0.9379788438766298
366,0.9991971425327887
367,0.9968111419308857
368,0.9998870758193642
369,0.9999829457343778
370,0.5381050334465941
371,0.9981233153517154
372,0.971757566450841
373,0.005528103750852919
374,0.2831828778830941
375,0.15680590065617836
376,0.9968409055922199
377,4.492117456990011e-5
378,0.6684524455725416
379,0.9999962070108256
380,0.5762455186757928
381,0.21997204007014698
382,0.38197192776213335
383,0.9991019996636951
384,0.9565806246185738
385,0.18585433486581113
386,0.9888877056134789
387,0.6831736848047145
388,0.99739269670986
389,0.9999857015521189
390,0.9983273183345521
391,0.9920772533735923
392,0.9970834924878383
393,0.7945186715678049
394,0.9841541225885067
395,0.28595611695888784
396,0.990384545796122
397,0.9999999995014401
398,0.9946129086250725
399,0.8781748875754002
400,0.7600760517726948
401,0.9999999843997822
402,0.9862658220065236
403,0.8081020592983645
404,0.9999758056090561
405,0.9999994944340864
406,0.4512790955332976
407,0.31068502185795455
408,0.9983474509979724
409,0.9981233153517154
410,0.8034365532699719
411,0.9999450792468555
412,0.3587112652689977
413,0.005535431773918993
414,0.9419132794707713
415,0.9999995932698562
416,0.9284289523710353
417,0.429040106593083
418,0.2633904701209163
419,0.6361380151278805
420,0.9999797434612404
421,0.9561453899308909
422,0.08577716744875102
423,0.6558544047860229
424,0.05960042887192901
425,0.9503604344936221
426,0.9999445574553433
427,0.9999962317121373
428,0.999971225086487
429,0.05645319712705867
430,0.9999992333667378
431,0.054719465307468663
432,0.9966117167339313
433,0.9181780311820384
434,0.21727817322290088
435,0.9991487225512224
436,0.9997399724309318
437,0.8056396092026191
438,0.031002778804283176
439,0.6536005617344152
440,0.4698600438531333
441,0.9868930156314859
442,0.9999999056952764
443,0.9200179885104014
444,0.6938246035135731
445,0.021635878190245216
446,0.9314673635928902
447,0.04662316565920791
448,0.9999999945586517
449,0.9909899361602023
450,0.5717573733497863
451,0.576765047002714
452,0.39777052411291786
453,0.9999930270522807
454,0.08747093938256906
455,0.3332024580658475
456,0.9990620116075921
457,0.981972717232325
458,0.8696972478863034
459,0.6304160030189587
460,0.8661203741809679
461,0.012300451620461927
462,0.9999999999999138
463,0.9999754114882052
464,0.9347115933785465
465,0.9857382233693298
466,0.9127283722984213
467,0.4157573000397409
468,0.19407487996214728
469,0.9999339188685445
470,0.6240226265840527
471,0.8545624909675185
472,0.9334095211273642
473,0.9999990677359067
474,0.9999986975475768
475,0.9549990471941919
476,0.2611310461739393
477,0.9988096883910014
478,0.7695776289714552
479,0.9999743423459995
480,0.9999978444749162
481,0.9989927360371916
482,0.4381144812200676
483,0.9989660735806712
484,0.9575827154979347
485,0.9976712232608961
486,0.6089624279454943
487,0.21340940296223043
488,0.9999786655425222
489,0.9619762462737012
490,0.6089624279454943
491,0.8114678628937539
492,0.8085628021460589
493,0.19413514888820999
494,0.9998055368198405
495,0.675993417149265
496,0.9991511243879969
497,0.999960149179977
498,0.9749568282959266
499,0.9857316971443385
500,0.9986217673617329
501,0.9999997341610191
502,0.8548402077333558
503,0.993982311846057
504,0.8500550482114089
505,0.8135009133216693
506,0.9814376955525709
507,0.9999997118161754
508,0.9935747712512101
509,0.07669986656375066
510,0.42410180888364607
511,0.045238047233813077
512,0.9876846863010428
513,0.23925771826352077
514,0.03181280806920852
515,0.9999786893001632
516,0.9181837854564953
517,0.9917179576619813
518,0.993711876533479
519,0.27468138982012985
520,0.03374861971492605
521,0.960051281974526
522,0.6673305619817811
523,0.9999303550847507
524,0.14171591090611954
525,0.574451642143072
526,0.007578963168270705
527,0.9435067122442353
528,0.284700346737126
529,0.0313068557718354
530,0.9999999733345593
531,0.643705675912676
532,0.5984906098694125
533,0.8638701606826966
534,0.005687919634512163
535,0.8818133244683753
536,0.9999933074754435
537,0.9885273314215358
538,0.3323173269878929
539,0.6659736874056111
540,0.7930259259529677
541,0.535391514517804
542,0.8831949203454362
543,0.439625275955511
544,0.9977796207283831
545,0.5342277686385616
546,0.7889755567676601
547,0.4044252999926942
548,0.07812233993688794
549,0.09798332431632477
550,0.150728395038527
551,0.9998685639942427
552,0.5121823146189358
553,0.9834887253075075
554,0.17435656187246096
555,0.8509327920813924
556,0.9999814147105636
557,0.9828096797418874
558,0.5958361963727753
559,0.5071852769454962
560,0.6654239681318382
561,0.14224910190217072
562,0.8479064377049247
563,0.9651585453854328
564,0.09377493917258575
565,0.9991397352355839
566,0.30076820001691057
567,0.021933114192541004
568,0.004827387715918978
569,0.3518973917294611
570,0.5442273225273018
571,8.886593076048577e-5
572,0.15442232145071375
573,0.24858807883659778
574,0.07844326378395294
575,0.9999979990133341
576,0.9576948117408062
577,0.9301272574352607
578,0.9977236751847827
579,0.0859691711170664
580,0.2964261201948927
581,0.9863096911823177
582,0.9773503570161641
583,0.9916905538866929
584,0.8583710993326406
585,0.9999907210736941
586,0.9994975879724683
587,0.9862163409998689
588,0.27652968794796573
589,0.9999988934057513
590,0.6712828175768236
591,0.9816232681358998
592,0.4466420398839771
593,7.428781329926203e-4
594,0.9995860775470479
595,0.99999999998829
596,0.9999999981537095
597,0.9999972285705155
598,4.891532079120052e-4
599,0.7826762619568856
600,0.7552579741705233
601,0.9861675635804319
602,0.19624916516825405
603,0.9999999999998346
604,0.9721274771828106
605,0.37741527703766325
606,0.9999682062379128
607,0.990194947030505
608,0.9279327389358922
609,0.9661530387870432
610,0.14204693264519805
611,0.9395092622408698
612,0.9998426266203752
613,0.9692313295818837
614,0.007187215741569248
615,0.9999998569417194
616,0.045881499497281236
617,0.4226386536242742
618,0.10897779743795148
619,0.9999996603559559
620,0.9993998406769143
621,0.946582404003459
622,0.9808041193187209
623,0.6415072086889522
624,0.411883778392558
625,0.37741527703766325
626,0.8686346410473585
627,0.5006077293385166
628,0.011752063677789993
629,0.9438404817271124
630,0.9985671727023654
631,0.9995016072494617
632,0.7543960571933603
633,0.9576948117408062
634,0.9999981263510773
635,0.7315441424536324
636,0.8082369499297776
637,0.9953632618841297
638,0.9840135525288728
639,0.09716983739645951
640,0.9979263110113514
641,0.39074363480669144
642,0.32593158490250235
643,0.9114685681003818
644,0.9922281356106708
645,0.7367984794304145
646,0.003760087174921965
647,0.999980100510894
648,0.8430008349371112
649,0.9999871058068741
650,0.023762055575541723
651,0.5166489463193785
652,0.9999999999316371
653,0.9835885406922925
654,0.24609207888158355
655,0.5927842878108279
656,0.9841909812205084
657,0.17145400367986294
658,0.9961694264861022
659,0.9824059542475883
660,0.9564011875308774
661,0.9995999804108407
662,0.8963209069861515
663,0.3398182584954858
664,0.9995287143953667
665,0.3646149999782456
666,0.743956424206854
667,0.4708232126093514
668,0.8814713073279479
669,0.9880838330060667
670,0.017300207087612176
671,0.13189235619240164
672,0.835962086408707
673,0.19658860177248363
674,0.9332730736997807
675,0.18399473352465787
676,0.8828461578584352
677,0.525927198768667
678,0.960708891019199
679,0.7180508966017961
680,0.9335407848866456
681,0.8011208413280071
682,5.258029244446595e-5
683,0.9551528242960491
684,0.9999929360441382
685,0.8627745911829816
686,0.2558192353663193
687,0.7994945713441581
688,0.826533722563339
689,0.99756555632483
690,0.9969278422606026
691,0.999999937352824
692,0.8039742491581883
693,0.07402656515475795
694,0.999999158122548
695,0.9997236675769438
696,0.6559898613129217
697,0.9981125985467659
698,0.18860270130557938
699,0.9422910452552778
700,0.84128327475816
701,0.8124590806416514
702,0.999999912817229
703,0.9665376437046668
704,0.16782789646850965
705,0.8548299904486377
706,3.2546723574442503e-4
707,0.9985073948155138
708,0.9999872361564769
709,0.892695931350648
710,0.9646376320359082
711,0.9735195563337956
712,0.9935990952571294
713,0.9999977164975079
714,0.9999968990458149
715,0.9967479331157663
716,2.875386072863607e-4
717,0.93982558230581
718,0.4226386536242742
719,0.9931071643392237
720,0.859828534708541
721,0.21816822888495366
722,0.9922857770977509
723,0.9001153586493406
724,0.06060200763472816
725,0.999463378480917
726,0.8926051192274546
727,0.9830219675965666
728,0.9999995245360938
729,0.9434812992157575
730,0.36699431854481973
731,0.14843807460855943
732,0.9999999965888442
733,0.9999859327826469
734,0.9999999996058382
735,0.03846893156169962
736,0.22062651905342293
737,0.41635493937044316
738,0.920029075781715
739,0.759799206228819
740,0.9999729685035846
741,0.8816752775265615
742,0.8740661842667038
743,0.9212082346438472
744,0.9996705228772844
745,0.996787218423853
746,0.8940279925504724
747,0.9888803391524769
748,0.99756555632483
749,0.9990264929866287
750,0.9999999993645512
751,0.9999772868210808
752,0.8338589828662437
753,0.9907706882431505
754,0.9981298544716567
755,0.8525633773760424
756,0.04601072846983116
757,0.9999438862031884
758,0.41454279959915613
759,0.5799302415385069
760,0.3690835844410624
761,0.8622567492986121
762,0.18771954692076476
763,0.9995464886218314
764,0.5493697363037785
765,0.9124478613392709
766,0.6107321821311337
767,0.8457433739262228
768,0.9916336473884109
769,0.9786293365308893
770,0.950926049740667
771,0.9999999975077549
772,0.673337452315465
773,0.9376679043524452
774,0.6944818739237791
775,0.9752415866223147
776,1.2015916001985028e-4
777,0.9210787111063024
778,0.8502870332898704
779,0.873549284412571
780,0.023826640646416337
781,0.005528103750852919
782,0.9823450960937271
783,0.9999999999993758
784,0.0014000653244930095
785,0.09188349382659403
786,0.931156332949866
787,0.9480269488413334
788,0.03564540569349314
789,0.9975616346162605
790,0.7063995677736897
791,0.8696958790610019
792,0.9992392895244764
793,0.7721228839203272
794,0.7847610565478822
795,0.921487337724723
796,0.006061712622771449
797,0.26944694884477627
798,0.9999895151257835
799,0.4826940328851895
800,0.9992519170806741
801,0.9999964257766234
802,0.5012487328433134
803,0.5711180990840062
804,0.8851769033535759
805,0.7473946190148314
806,0.9935990952571294
807,6.166325435088598e-5
808,0.03471766475167392
809,0.867364518668055
810,0.9395092622408698
811,0.9925704904309559
812,0.3998825211150397
813,0.9999600720949787
814,0.2633904701209163
815,4.8204256881529794e-4
816,0.9999999999997446
817,0.9979257314187273
818,0.7910012486437717
819,0.7145364111876044
820,0.8265662342748693
821,0.9730110477049144
822,0.9266048521104282
823,0.9999997441944622
824,0.653470743341832
825,0.9800814765291622
826,0.009317348193820974
827,0.9999842106534472
828,0.9999774033732878
829,0.9949893184302255
830,0.943844883803363
831,0.6625750695301715
832,0.9999683313920064
833,0.987204583118924
834,0.5299780869683924
835,0.9987137775688596
836,0.9995600612100363
837,0.9305760800141004
838,0.9996561997519866
839,0.06948276774631651
840,0.37719074941110753
841,0.3946507791281844
842,0.9646351046392999
843,0.9996069791606745
844,0.9927009238371959
845,0.9221495863932907
846,0.9996624207676155
847,0.019028930577007414
848,0.994940418973292
849,0.12119554045268345
850,0.0038346113249036117
851,0.9946892043975448
852,0.9998250892076737
853,0.6192100349525297
854,4.0181060456169314e-4
855,0.999952332563572
856,0.9999405387119694
857,0.879388466602523
858,0.9630033954435472
859,0.889760314613953
860,0.9999823492173971
861,0.9968363469883631
862,0.060026580341882865
863,0.9999972296466509
864,0.9387347920392087
865,0.03479555999580101
866,0.5266799685133357
867,0.6703343845001166
868,0.6793729338769642
869,0.9462892877119888
870,0.8394304531998553
871,0.999952332563572
872,0.07881685013050815
873,0.9986792735098045
874,0.8042866695215102
875,0.9994547628739596
876,0.9646511198713684
877,0.6803531255270593
878,0.0440362509274991
879,0.8736398005749635
880,0.6089624279454943
881,0.1832701739068058
882,0.9976917922482984
883,0.9950562396281984
884,0.9292982242057191
885,0.06803014311831264
886,0.9999997369339809
887,0.015104074681383698
888,0.9651585453854328
889,0.37824336760702415
890,0.9937322171086163
891,0.9806966883395517
892,0.37836868412499813
893,0.12009810773680259
894,0.9999999579062318
895,0.9969278422606026
896,0.999986305875049
897,0.7435255421246024
898,0.9968760074720123
899,0.84128327475816
900,0.9999955847480818
901,0.9999678416446857
902,0.967230245318075
903,0.9339535080500079
904,0.8989127660552109
905,0.99999951302852
906,0.8394304531998553
907,0.9997921987307273
908,0.9982699595799014
909,0.931551391700345
910,0.2465926969293601
911,0.9195494764838356
912,0.7415449193305709
913,0.9995236869733457
914,0.997885780065738
915,0.9115273447515532
916,0.8827458019457315
917,0.9549990471941919
918,0.4021218968852181
919,0.9956162800223701
920,0.030169872975572512
921,0.9969501495814493
922,0.9915555449139785
923,0.9629258937400159
924,0.001639437732663201
925,4.437477320906107e-4
926,0.999999343561128
927,0.9999672002587106
928,0.9999726491769221
929,0.9651585453854328
930,0.9999999826337976
931,0.9543395383520225
932,0.5063278294110972
933,0.8394304531998553
934,0.8480468348246455
935,0.8673306998767765
936,0.0016811383550082556
937,0.9134036247805869
938,0.8597127153361449
939,0.007187215741569248
940,0.14160098646011102
941,0.9999995932698562
942,0.9962542517977568
943,0.9573022487525121
944,0.8989127660552109
945,0.8833761086659826
946,0.9149281258318751
947,0.9509805801101132
948,4.685371455488628e-4
949,0.949135753840089
950,0.9986609605681495
951,0.9999997177156039
952,0.27144852315606066
953,0.6145288521859831
954,0.9882289344619949
955,0.9018244566572307
956,0.0068616854438380845
957,0.8620002353954934
958,0.17098406542441563
959,0.054854957480572515
960,0.056791653518792735
961,0.06178859235781909
962,0.9997852841675892
963,0.9999410199671557
964,0.5771372279900627
965,0.13859871975752702
966,0.9920772533735923
967,0.9947127440124937
968,0.5065700626737395
969,0.9999339188685445
970,0.8739757596884398
971,0.9956170650936685
972,0.9999999751361073
973,0.9487368549519968
974,0.9999985840674865
975,0.32493019158958325
976,0.6639707282010273
977,0.09716983739645951
978,0.6347124302599826
979,0.6705937832900107
980,8.886593076048577e-5
981,0.9999999929565977
982,0.9452380535212238
983,0.9999979614209284
984,0.16470821672327496
985,0.9843378297232445
986,0.6089624279454943
987,0.9999999581059837
988,0.9651585453854328
989,0.9995028586399485
990,0.8435143279800178
991,0.7155123569684354
992,0.036566029383314845
993,0.9999999999999716
994,0.9999972651080521
995,0.9233909355399538
996,0.9838219326507655
997,0.15101037225533906
998,0.31363322564030727
999,0.9237672549050042
1000,0.9992667650439317
1001,0.9999233135131588
1002,0.8130498279123227
1003,0.9515300818867323
1004,0.7304540980016133
1005,0.9920312221948148
1006,0.048049635670463615
1007,0.9961997654067918
1008,0.8702766419677211
1009,0.9995374887901285
1010,0.5618239526639556
1011,0.9993891701419689
1012,0.9994877341320803
1013,0.9999999792103733
1014,0.2772750423151118
1015,0.9940918751725636
1016,0.9999997984939586
1017,0.15381677661963805
1018,0.009644887137600137
1019,0.3955557807761186
1020,0.9984282005800944
1021,0.9999999974509577
1022,0.992341338480407
1023,0.0014410346417771472
1024,0.9984716103464145
1025,0.9998762718145559
1026,0.5165718943489495
1027,0.943844883803363
1028,0.6490204543575848
1029,0.8702766419677211
1030,0.8622650582140503
1031,0.8253623154147698
1032,0.9999936646787184
1033,0.9999982094187551
1034,0.11097561905086394
1035,0.9999999196486622
1036,0.9955059928072955
1037,0.14843807460855943
1038,0.8894813791571782
1039,0.548619122985836
1040,0.9999998190694835
1041,0.2920357956685496
1042,0.9999776251350827
1043,0.06984642436778236
1044,0.0331779097791289
1045,0.12035715435321993
1046,0.7638105551353143
1047,0.9995096630015724
1048,0.8545624909675185
1049,0.002114639702726713
1050,0.9982602131416485
1051,0.9999999769343629
1052,0.9755151432896627
1053,0.9999987497513173
1054,0.5609381124730554
1055,0.9944582111792531
1056,0.17968568417470154
1057,0.6795029855288888
1058,0.9438009235772282
1059,0.6106453510179218
1060,0.7258848100400935
1061,0.8608288814440386
1062,0.06242767650310889
1063,0.2611310461739393
1064,0.7582252220329697
1065,0.9996367546354143
1066,0.9593456922178204
1067,0.2326319450029443
1068,0.21727817322290088
1069,0.9869326851611233
1070,0.9790326398769719
1071,0.9001381530303362
1072,0.9999981011935634
1073,0.39419195199127166
1074,0.9999950371861315
1075,0.9999999880802141
1076,0.8593180571639658
1077,0.30320705938584747
1078,0.8388548363170784
1079,0.9949051407181285
1080,0.010700990411928128
1081,0.9999999840950726
1082,0.9999968312835096
1083,0.1695571849022637
1084,0.814540115646454
1085,0.00701311929895464
1086,0.9999999956611529
1087,0.7262991945841049
1088,0.8796619504380045
1089,0.9483845752402917
1090,0.9999996174682848
1091,0.21337905584671868
1092,0.9994710821921281
1093,0.49930640308572277
1094,0.9938138819374461
1095,0.99914553277754
1096,0.6729229311772661
1097,0.9999998602250659
1098,0.9375362254063997
1099,0.9549990471941919
1100,0.01693739509689175
1101,0.17968568417470154
1102,0.03362079082500271
1103,0.999998187255196
1104,0.574451642143072
1105,0.9999863020856294
1106,0.999999998443236
1107,0.9516533273475573
1108,0.9833865910214944
1109,0.9999340474728431
1110,0.9598200474748855
1111,0.9999981263510773
1112,0.9999754102841436
1113,0.9963013758135724
1114,0.9966468271550356
1115,0.6584016662804589
1116,0.8675756781621822
1117,0.15685023753755628
1118,0.062006351694154596
1119,0.7721228839203272
1120,0.9516549312277005
1121,0.9760838132876304
1122,0.9711669612413633
1123,0.010537444237829782
1124,0.4312986826296253
1125,0.9999252906539484
1126,0.014427302049916386
1127,0.9997741400788968
1128,0.9527114000929198
1129,0.9969088613670293
1130,0.9999983666426633
1131,0.14713325638231722
1132,0.0054043431032986915
1133,0.9988452587508428
1134,0.9999516840021024
1135,0.4483713922130553
1136,0.7712748787371696
1137,0.8459720009813058
1138,0.9997122872413654
1139,0.9999999999701776
1140,0.9990396287161051
1141,0.8092179906139636
1142,0.6879126002219228
1143,0.9866672325506611
1144,0.9997245274860547
1145,0.9992150613768086
1146,0.9999999926884955
1147,0.9747552627432545
1148,0.0035395930152002787
1149,0.8509327920813924
1150,0.5571194153333372
1151,0.9987555829470987
1152,0.9865934828908748
1153,0.9999999695318265
1154,0.2946370359407969
1155,0.9999999999999718
1156,0.9995274772298286
1157,0.9793760632785716
1158,0.19285911311751677
1159,0.725699149892141
1160,0.015481084496450671
1161,0.9934425364997034
1162,0.976320232639075
1163,0.8994133352180926
1164,0.6762612408635885
1165,0.9999999774663203
1166,0.9762254106863284
1167,0.9999999948232603
1168,0.9396691626182566
1169,0.09188781054823346
1170,0.6568645139034266
1171,0.9956162800223701
1172,0.990837334494355
1173,0.9466621201257884
1174,0.9998015077391508
1175,0.9999992333667378
1176,0.7665792675600173
1177,0.9974207354634769
1178,0.9999981413436487
1179,0.9673903497822547
1180,0.02049781047054745
1181,0.9586245921911347
1182,0.997078838056216
1183,0.48221321681611884
1184,0.3669849163642033
1185,0.9999999827865892
1186,0.7390810059915937
1187,0.9888273874697273
1188,8.503431164509245e-5
1189,0.9915555449139785
1190,0.6600957154695095
1191,0.8479064377049247
1192,0.9999826899836297
1193,0.9999986555627373
1194,0.7821294538096106
1195,0.9084830370747942
1196,0.9472072895990266
1197,0.9999996525762517
1198,0.9467147627394195
1199,0.9686139937709779
1200,0.9999999999179927
1201,0.8311728167685069
1202,0.9944916226366839
1203,0.9999783242640434
1204,0.5065371139531805
1205,0.64321759481168606
1206,0.07552549284620795
1207,0.999972646309748
1208,0.9999997890973452
1209,0.9121928896074878
1210,0.29318098340911003
1211,0.9545283908616852
1212,0.7047085785806636
1213,0.18458260464877352
1214,0.9664080896752455
1215,0.9999738977121921
1216,0.553999844138637
1217,0.852678429692628
1218,0.8629048162139313
1219,0.14653082312727042
1220,0.5497315359605619
1221,0.8782908473998936
1222,0.8313201836615138
1223,0.9708787502332171
1224,0.8987757019129181
1225,0.9573632798249213
1226,0.9388026701713695
1227,0.9999988852158628
1228,0.17336863925948726
1229,0.9400745627609068
1230,0.9999992333667378
1231,0.9398697700171958
1232,0.889490040603052
1233,0.9999998950179533
1234,0.9990531835070754
1235,0.27999395437113944
1236,0.010953771547734952
1237,0.9999812657751944
1238,0.9956349604153157
1239,0.9691231927696665
1240,0.9893601814301912
1241,0.7522364591669468
1242,0.6763694605970654
1243,0.9982732184907385
1244,0.9999976014860795
1245,0.9999831392901337
1246,0.23152597497340094
1247,0.981131534274039
1248,0.9999999996163427
1249,0.029967417016878474
1250,0.9999066262825883
1251,0.11640873038559547
1252,0.8558031621129994
1253,0.9999997502141476
