id,ACTION
212,0.914307327852495
213,0.995329873642053
214,0.9021911960304007
215,0.9919505459049035
216,0.9593609341289592
217,0.9666790735109619
218,0.9917214273760344
219,0.9910244859861981
220,0.9364456149298716
221,0.8999378321542081
222,0.9946604049350595
223,0.9877462604792144
224,0.8875629381480644
225,0.9879548842238084
226,0.93552928039961325
227,0.8764254477454634
228,0.9204481047819029
229,0.9966701232773217
230,0.983749624177808
231,0.9632800559680589
232,0.8914503166535757
233,0.9630277770630706
234,0.8918229931736552
235,0.9682611379140645
236,0.8952401290137078
237,0.9845507527426782
238,0.9478504674269771
239,0.9609551080957631
240,0.9853400389552653
241,0.9544111709160649
242,0.7883285902365427
243,0.9185584434548316
244,0.9956548013676195
245,0.8530973915481459
246,0.988128836348239
247,0.9694552157315609
248,0.9687710390065469
249,0.9874930395222588
250,0.9866877069500767
251,0.9932649609005849
252,0.9570617060438626
253,0.9938631821326621
254,0.9807200513076889
255,0.9947299211352859
256,0.9641459042384273
257,0.9758672506639596
258,0.8379015691754724
259,0.8997340057233868
260,0.9993071599785079
261,0.9881305527344938
262,0.9494316926850015
263,0.9627351466871737
264,0.9876978961178453
265,0.9753441639679056
266,0.9608001942227449
267,0.9393336504698878
268,0.978673856370589
269,0.9874930395222588
270,0.9693920208249734
271,0.9771062752313773
272,0.9028507834333616
273,0.9349898620753087
274,0.9756936079846878
275,0.9745381674778506
276,0.8852272381759357
277,0.9931100772132825
278,0.9931980938113703
279,0.9313447350216527
280,0.9055974604217875
281,0.9995611160006803
282,0.9759589285587628
283,0.8227245509354619
284,0.9606919835387819
285,0.966938540625496
286,0.9789348790472155
287,0.9972290625117904
288,0.9896336732666983
289,0.8932154962324779
290,0.9753441639679056
291,0.8128313067191857
292,0.9558812467018012
293,0.971168911337519
294,0.9479152058251611
295,0.9941404976672668
296,0.8309210662189841
297,0.47759493087539123
298,0.9939825359100939
299,0.7259740104865614
300,0.9804120887749825
301,0.8709359441743721
302,0.9596972154303111
303,0.6728160154352586
304,0.7319403100361115
305,0.9713533015062923
306,0.9769420950938578
307,0.9672485166231636
308,0.9964667107020663
309,0.97044240579805
310,0.9640877183512839
311,0.9674682891534045
312,0.9709934949778837
313,0.9636276811573645
314,0.9397716647201056
315,0.9974115654771005
316,0.9790501455993412
317,0.9648983757263363
318,0.9871680369456832
319,0.8544074973929431
320,0.9924357207464766
321,0.9850648048510511
322,0.7550540436003527
323,0.9970718599738517
324,0.9899563559887636
325,0.9871566763150225
326,0.9097323760859144
327,0.9616898608616584
328,0.9914181554437922
329,0.9711344760335965
330,0.9769276752771139
331,0.9325159224880649
332,0.9482678127330679
333,0.9862054801450421
334,0.7403481162185402
335,0.9962558895010976
336,0.978576189383196
337,0.8941450006076799
338,0.9968444286561083
339,0.9353369742321336
340,0.919704316942236
341,0.9697470735298139
342,0.9752768180867963
343,0.8805455748307337
344,0.9960606860945562
345,0.9973580948436046
346,0.9783065359966185
347,0.8950898582476019
348,0.9043217388454772
349,0.9952626703373435
350,0.9434711195795997
351,0.9063184728274958
352,0.9930455362685933
353,0.9447865982979257
354,0.7637937705586647
355,0.951901981931362
356,0.991540088746242
357,0.9441846454605377
358,0.941556234878982
359,0.9417164415460159
360,0.7975758313910251
361,0.9657013256203089
362,0.9891961548491067
363,0.9799378532277946
364,0.44324214784110044
365,0.9804464911303934
366,0.9800578652439086
367,0.9871584487280013
368,0.974473675593061
369,0.9951515035505348
370,0.910961406481674
371,0.9745680059401576
372,0.9729614949049963
373,0.7623289740113312
374,0.8265159877811761
375,0.9322419583455912
376,0.9558751378407397
377,0.4124461603839567
378,0.9481597479345113
379,0.9927554016074092
380,0.9397822286216329
381,0.8923442613978417
382,0.9337616420766619
383,0.9961121139113146
384,0.9341071576408132
385,0.9146019155448776
386,0.9563580788688872
387,0.976142124895802
388,0.9864653018904143
389,0.9854883077936999
390,0.985334496015872
391,0.9574455808727728
392,0.9863843252886239
393,0.9495727249120447
394,0.983766836052881
395,0.8775784998774399
396,0.993142866761674
397,0.9976792631081004
398,0.9745709977268096
399,0.9716589560591989
400,0.8908375359403985
401,0.9988525830832959
402,0.9899481256650532
403,0.9531497890244507
404,0.9876716232267371
405,0.9930582035593152
406,0.9378110905348045
407,0.8071544151194084
408,0.9774348069650519
409,0.9745680059401576
410,0.9467159218849017
411,0.9946175008629071
412,0.9075521164272065
413,0.7954640908775195
414,0.9534558723078586
415,0.9964611061684518
416,0.9684323139484661
417,0.9727694658291764
418,0.9232383346093663
419,0.9653389405645136
420,0.9912139704061518
421,0.9796242022964173
422,0.9444223796697921
423,0.934765761396916
424,0.8897887430246046
425,0.9786956245273366
426,0.9887133388511268
427,0.993667590725115
428,0.985941922763137
429,0.8962286070046186
430,0.9937758592299897
431,0.9572366760308525
432,0.9272518133185718
433,0.97346635301201
434,0.8732968418007155
435,0.9832482515066288
436,0.9971613223897673
437,0.9625428352693877
438,0.9377301023346287
439,0.9317845984653196
440,0.9307920548984872
441,0.9663736263629453
442,0.9979655325164323
443,0.9744762129208722
444,0.9325159224880649
445,0.8526254352369684
446,0.9734546689600755
447,0.8588644113282812
448,0.9979372652430443
449,0.9749608232572589
450,0.8847123139293713
451,0.9638428060618933
452,0.9135095163675713
453,0.9834610031629487
454,0.9320260686914301
455,0.9029975102316928
456,0.9843089171585083
457,0.978760542227015
458,0.9097851054746448
459,0.9681052392935267
460,0.8914867254643819
461,0.7069917921800021
462,0.9990689598034677
463,0.9920413791323855
464,0.9613723778098685
465,0.9837761423802186
466,0.9753459086863808
467,0.8601181533166484
468,0.912426447538974
469,0.9871975791568367
470,0.9320557280679325
471,0.9629808930555896
472,0.979229264434453
473,0.9954475856368712
474,0.9183076731967239
475,0.9254522329381898
476,0.8270324057723795
477,0.9894499947672215
478,0.9534350034886463
479,0.9866803658072955
480,0.994420917536325
481,0.9822676468382329
482,0.9762561375840931
483,0.9893469911874166
484,0.9752768180867963
485,0.9725872476460232
486,0.9479503925735154
487,0.8678616355823617
488,0.993627432425762
489,0.9769405809986925
490,0.9479503925735154
491,0.975976390464323
492,0.9622891981072458
493,0.9307570636733297
494,0.9765118538587974
495,0.9226594747393044
496,0.9935520385013048
497,0.9896288459224867
498,0.9800637602704058
499,0.9902589471266003
500,0.9919804524815342
501,0.9974362625855691
502,0.9287725324897864
503,0.9682924574761795
504,0.9547910585962602
505,0.9627585735608918
506,0.9818793270261175
507,0.9868609416662744
508,0.9695166997732624
509,0.9392377334903671
510,0.9339013252287778
511,0.8628975295874164
512,0.9771992590289211
513,0.9410742266535492
514,0.7886815900498606
515,0.9926515600754368
516,0.9851153579869619
517,0.9723221942284561
518,0.9855076219394937
519,0.9088959532032005
520,0.8564489899370274
521,0.9734761579446713
522,0.9246803790379466
523,0.9923521392275823
524,0.8715917840284987
525,0.9348875075396421
526,0.8855828838024167
527,0.9625254729004094
528,0.9426833733139209
529,0.8977226932019573
530,0.9975829295186175
531,0.9474270909641375
532,0.9397716647201056
533,0.96088849078601
534,0.8498468464098342
535,0.944387179639651
536,0.9912999776402912
537,0.9798173295477285
538,0.9091840015678835
539,0.9694552157315609
540,0.9651148575654321
541,0.9363593100955012
542,0.9691312117143597
543,0.9211491110311345
544,0.9720457155597194
545,0.9086358013207347
546,0.9708495682701358
547,0.9311593736698887
548,0.7342262180722436
549,0.8280860735440153
550,0.9439690188446607
551,0.9956896067671872
552,0.9690967123051799
553,0.9758198615945947
554,0.8517176090562509
555,0.9313447350216527
556,0.9900500113994158
557,0.9740660672021041
558,0.9628230569661916
559,0.9472609935026518
560,0.9364442758431293
561,0.9275001294994327
562,0.9148757551872132
563,0.9800957033056404
564,0.892525796546449
565,0.9927865455818284
566,0.9524973530219925
567,0.9280991472047985
568,0.8703143309466894
569,0.9350987130826266
570,0.7976664449674694
571,0.4652130751080755
572,0.912812928547942
573,0.8947303503275236
574,0.7810231232362687
575,0.9970015229944573
576,0.9670483326462388
577,0.9597804595443674
578,0.980985895513952
579,0.9000919690880707
580,0.9149212477837784
581,0.9831975681461235
582,0.975216383752857
583,0.9520473535757036
584,0.9494322430841896
585,0.9903280060648502
586,0.9952089065101394
587,0.9743133344919863
588,0.9324664692947036
589,0.9976225521926231
590,0.9388271466594104
591,0.9119172206398833
592,0.9493408251889975
593,0.8103413189322877
594,0.9902192727848602
595,0.9992068213647405
596,0.9992665254102162
597,0.9933097677166317
598,0.37568067318340426
599,0.9284797814412932
600,0.9639024387342079
601,0.9775426271524211
602,0.8875629381480644
603,0.999217188461516
604,0.9389659826189128
605,0.9065003478537484
606,0.9950653290794029
607,0.9204904568901919
608,0.9863421043568692
609,0.9727602260788761
610,0.9073380188259637
611,0.9771491642866629
612,0.9939903738773478
613,0.9874268941519648
614,0.8511200856746751
615,0.997499683519351
616,0.7472097573588049
617,0.9374361151335414
618,0.9085305267982597
619,0.995737627965079
620,0.9872644177745129
621,0.981144908034144
622,0.9588335214764124
623,0.9645575958851671
624,0.957569679352202
625,0.9065003478537484
626,0.9587220176711152
627,0.9419232205844782
628,0.9372141400268132
629,0.985716216376521
630,0.9811628586832818
631,0.9870717445817541
632,0.9778893276463286
633,0.9670483326462388
634,0.9956098325677639
635,0.9136728691838286
636,0.9524031300319062
637,0.9874265266082525
638,0.9813117814264011
639,0.9140368512512849
640,0.972304924557135
641,0.9070348004342825
642,0.9351393715486485
643,0.9615241695030454
644,0.9928945051416178
645,0.9590092015836411
646,0.789883518632974
647,0.9913946891264864
648,0.9704568007898215
649,0.9886209308639514
650,0.8964066099194368
651,0.9234300482399057
652,0.9975320591627556
653,0.946996145396352
654,0.9380938248806239
655,0.9557210911363091
656,0.9681575566696798
657,0.8965070402628774
658,0.9787807537697327
659,0.9583347793917073
660,0.9796534183120719
661,0.9923271689007933
662,0.9844801029281456
663,0.9764056646642492
664,0.9934600532806538
665,0.9195227104255647
666,0.91563935227075
667,0.8895511120109608
668,0.9911165020399291
669,0.9782798199654347
670,0.8485399084882745
671,0.9311219215436741
672,0.964652860443222
673,0.82279140230354
674,0.9721820409307178
675,0.9584885697096882
676,0.9539839240433347
677,0.9545494403587144
678,0.9759157908994561
679,0.9054194044770404
680,0.9685453898279427
681,0.925304259457512
682,0.7207312972987119
683,0.9867731183047991
684,0.99231955446956
685,0.9698670917271077
686,0.8722121897880821
687,0.9441299776846651
688,0.9551807234207673
689,0.9818153889294521
690,0.9758929122501193
691,0.9941985830807122
692,0.9612235738282467
693,0.9394709479703148
694,0.9916680524480465
695,0.975506440834338
696,0.7879467307857736
697,0.993218820906135
698,0.9307324908915722
699,0.9509938220078662
700,0.9417164415460159
701,0.9688991249351526
702,0.9758720117608737
703,0.9553993211737684
704,0.8535571751268524
705,0.9593609341289592
706,0.5291188326267489
707,0.9903617457870332
708,0.9948820297940951
709,0.9833710411587951
710,0.9642028360688859
711,0.9707224353384314
712,0.9802023371004679
713,0.9952374870553934
714,0.9942944147977991
715,0.9813227502721941
716,0.6875952903045718
717,0.9742295796312647
718,0.9374361151335414
719,0.9922926313539292
720,0.9425404566849858
721,0.8555726241990261
722,0.9903102625670924
723,0.9748341140421942
724,0.8908442418520424
725,0.9842246377602756
726,0.940154398081015
727,0.9745736546938105
728,0.9980049929691079
729,0.9688892266795868
730,0.9086689376057661
731,0.8323517631391091
732,0.9975518655074143
733,0.994491312224728
734,0.9970295758213512
735,0.9282430268375363
736,0.8745143237156856
737,0.9395653028201529
738,0.9881902529164439
739,0.9435995492222604
740,0.9857254723198027
741,0.9839068837155008
742,0.9563522371950625
743,0.9772918636657884
744,0.9822504168099013
745,0.9821011499813964
746,0.9844577979649838
747,0.9678682169783064
748,0.9818153889294521
749,0.9958884894838359
750,0.9962149609346811
751,0.9896693886042124
752,0.984088244174076
753,0.9672485166231636
754,0.9924362848278151
755,0.9592894874505247
756,0.8326998370201626
757,0.9848656391597219
758,0.9517862441257962
759,0.9222900613394429
760,0.9241871518780626
761,0.9507209388426511
762,0.9117682325616931
763,0.9411067263307986
764,0.9321193648190578
765,0.9670296718290113
766,0.9054256271939567
767,0.9289810835703081
768,0.9773332390720307
769,0.9794722805877324
770,0.9301103890989377
771,0.9990508451319421
772,0.9705068787115113
773,0.960690482436308
774,0.8932477255490339
775,0.9747213226157101
776,0.3954860864852932
777,0.9604385065274254
778,0.971931776252372
779,0.9826888661405876
780,0.8056986858268191
781,0.7623289740113312
782,0.9696320257495354
783,0.9987677521799758
784,0.7872949067078427
785,0.7660705779836456
786,0.9862431903570754
787,0.9857612122397869
788,0.8660906741027188
789,0.990391343481643
790,0.9281127696439352
791,0.9612000445264098
792,0.9796111636103335
793,0.9328410599199992
794,0.9899425698251507
795,0.9795299101743329
796,0.9106289331812929
797,0.9637699511061448
798,0.9923676410549646
799,0.8986665488017294
800,0.9936755228793701
801,0.9964606740064039
802,0.9551737774958823
803,0.9208943129389692
804,0.9527233067589195
805,0.9690412740771207
806,0.9802023371004679
807,0.4008192751599452
808,0.8589935037954649
809,0.9541134244926567
810,0.9771491642866629
811,0.9584250035619658
812,0.8593952847506978
813,0.9924674102821266
814,0.9232383346093663
815,0.7883285902365427
816,0.9993362260811257
817,0.9764931943479076
818,0.9618540650495592
819,0.9732406226682869
820,0.9679174894325726
821,0.9625320848068977
822,0.9124938778772687
823,0.9967918444468834
824,0.9017521038807877
825,0.9709978853768825
826,0.8536684153199868
827,0.9765153610699888
828,0.9917247360557595
829,0.956374436327087
830,0.9673957860573439
831,0.9523798490062939
832,0.9968030853001377
833,0.9610814700060634
834,0.9202997995167234
835,0.9705169468970688
836,0.9893366513446219
837,0.9614186187035042
838,0.9927406907021679
839,0.8360313369726027
840,0.9371675291533897
841,0.960633917115943
842,0.9867372500520416
843,0.9901244188293018
844,0.9779109284274585
845,0.9563596076530781
846,0.9907683913768403
847,0.8138547759981304
848,0.9823050916291245
849,0.9514806886780971
850,0.8926389882691541
851,0.9834643014680663
852,0.9907210121856399
853,0.9366763622710642
854,0.566216385118274
855,0.9844809627164249
856,0.9836303718262686
857,0.9817603012293029
858,0.9828335560497707
859,0.9499553673581845
860,0.9925585325834008
861,0.9832188795582575
862,0.9097415472871307
863,0.9963380550248492
864,0.9364697347321769
865,0.8445786116861712
866,0.906207674618058
867,0.9624481814500664
868,0.9603700558618155
869,0.9758354764257223
870,0.9527376244525474
871,0.9844809627164249
872,0.8852308729184033
873,0.9818096851831623
874,0.9447253083109607
875,0.9598548457344663
876,0.966106541677424
877,0.9536969996392627
878,0.8943902974329155
879,0.9640280039234216
880,0.9479503925735154
881,0.9453504094381914
882,0.9906663244116629
883,0.9674765837323329
884,0.9400049953554609
885,0.7982425485676359
886,0.9923740042603395
887,0.7833437670238532
888,0.9800957033056404
889,0.9065490932839121
890,0.9884995629664218
891,0.9716879595802097
892,0.8858631405368019
893,0.8787100694958211
894,0.9921558891018576
895,0.9758929122501193
896,0.9856874161921727
897,0.9440181983741744
898,0.9809936457273551
899,0.9417164415460159
900,0.9922361974392
901,0.9875623133246477
902,0.9751257367947884
903,0.9649471112209647
904,0.9736820658348423
905,0.9823586291143633
906,0.9527376244525474
907,0.9921226134584811
908,0.9953618553368602
909,0.9521724718907518
910,0.9636792213785778
911,0.9677061432931726
912,0.9405463891493221
913,0.9648241641329611
914,0.9883822869440023
915,0.9828094780971425
916,0.927516625490379
917,0.9254522329381898
918,0.9174665227696139
919,0.9871449046899824
920,0.9324457999507261
921,0.9855793844490743
922,0.9869528602209637
923,0.876300454943766
924,0.5196105936227183
925,0.7455659048329737
926,0.9784071957867769
927,0.993872306939681
928,0.9970166729762088
929,0.9800957033056404
930,0.9974352182963533
931,0.965083039726557
932,0.9566038655180326
933,0.9527376244525474
934,0.930554126223284
935,0.9634249408185307
936,0.8529642114814174
937,0.9733260717950515
938,0.973203730228385
939,0.8511200856746751
940,0.9484096270436964
941,0.9964611061684518
942,0.9890420834359887
943,0.8824540459047171
944,0.9736820658348423
945,0.8962989898780935
946,0.960450132631925
947,0.9625424798236761
948,0.6081042982831415
949,0.9827698049135072
950,0.9862054801450421
951,0.9952943819363457
952,0.9048232230744834
953,0.9722988825952745
954,0.9578161101623669
955,0.9800376139864331
956,0.7843777641993671
957,0.9794192783898644
958,0.9120198883721286
959,0.9149123189753571
960,0.8907430592609599
961,0.8832673539462107
962,0.99592714331999
963,0.9816702372654794
964,0.9703698779683592
965,0.786167093696345
966,0.9574455808727728
967,0.9384644799359403
968,0.8961032780478241
969,0.9871975791568367
970,0.9586345693357113
971,0.9864033994130832
972,0.9965322397660186
973,0.9545621472345
974,0.9951937409848746
975,0.9161823815800882
976,0.957695953394385
977,0.9140368512512849
978,0.9599434080782809
979,0.9608001942227449
980,0.4652130751080755
981,0.997989219386303
982,0.9756496340502747
983,0.9985363009920539
984,0.885898620147344
985,0.9830918050999184
986,0.9479503925735154
987,0.9992705639496522
988,0.9800957033056404
989,0.9821834288807941
990,0.947396681590987
991,0.9206527486245155
992,0.9532838353117138
993,0.9988206224347174
994,0.9922595407790245
995,0.9660698138480514
996,0.986686579763863
997,0.7074550611278169
998,0.9282584032770149
999,0.949029668592672
1000,0.9901466056826007
1001,0.9912863301723845
1002,0.9463248174215017
1003,0.961935783412968
1004,0.9456931351934194
1005,0.9720057768259517
1006,0.8471581222528917
1007,0.9823756010979617
1008,0.9596972154303111
1009,0.9775457018714575
1010,0.8856837569201299
1011,0.9881618739394609
1012,0.9601000962929608
1013,0.9961491084055216
1014,0.9697314865926094
1015,0.9796352552264794
1016,0.9970835488939483
1017,0.935010175221254
1018,0.8590334985823068
1019,0.9055974604217875
1020,0.9895064063333068
1021,0.9979045715484754
1022,0.9811415505128045
1023,0.543506795521549
1024,0.98630046196845
1025,0.9678713189651986
1026,0.9312305052524683
1027,0.9673957860573439
1028,0.908603721000352
1029,0.9596972154303111
1030,0.9606580578568084
1031,0.9572522354388335
1032,0.9956496217476207
1033,0.9936350312149275
1034,0.8786545930514621
1035,0.9980695738527402
1036,0.9907950765506798
1037,0.8323517631391091
1038,0.962903633059444
1039,0.9515082057363734
1040,0.997167719229037
1041,0.9635603598557163
1042,0.9887905814327425
1043,0.6047971733197861
1044,0.6104659186549871
1045,0.7601927503300704
1046,0.966330793300908
1047,0.9921681718755548
1048,0.9629808930555896
1049,0.7400828234582623
1050,0.9928044875927975
1051,0.9978336609607944
1052,0.9663864195571628
1053,0.997821237614921
1054,0.9188216730163189
1055,0.9621522042018406
1056,0.8995019534560359
1057,0.9632800559680589
1058,0.9608641533870023
1059,0.9331530808979324
1060,0.9589809881039557
1061,0.9566153459554625
1062,0.9205595949902226
1063,0.8270324057723795
1064,0.9452039364639793
1065,0.9843064189984879
1066,0.9799807831982833
1067,0.8769015002549614
1068,0.8732968418007155
1069,0.966423680695202
1070,0.9899293048302634
1071,0.9520921469900272
1072,0.9948757699326412
1073,0.9233419472134059
1074,0.9634967894667098
1075,0.9978342675506677
1076,0.9670969081413301
1077,0.9663596030895767
1078,0.9551227644351161
1079,0.9902079459293843
1080,0.7774893349142868
1081,0.9989286921194999
1082,0.9928775819054404
1083,0.9596646273751125
1084,0.9799895607105529
1085,0.8147790177727375
1086,0.9961264560667962
1087,0.9289310123896358
1088,0.9548675621827777
1089,0.9732906853752971
1090,0.9943855564026226
1091,0.9368604096595521
1092,0.9929924309404793
1093,0.930267675248267
1094,0.9833753931348606
1095,0.9962085037933721
1096,0.9204481047819029
1097,0.9727777745783164
1098,0.9832816864225172
1099,0.9254522329381898
1100,0.8944019118535026
1101,0.8995019534560359
1102,0.9328928796092117
1103,0.9919898572374634
1104,0.9348875075396421
1105,0.9906140037945714
1106,0.9983531435826117
1107,0.9780960467819236
1108,0.9913820211990158
1109,0.9928476218528143
1110,0.9795442630259025
1111,0.9956098325677639
1112,0.9885051610952889
1113,0.9854871818720498
1114,0.9790241442733593
1115,0.9003809356008632
1116,0.98062917619465
1117,0.9043178603815761
1118,0.8993876523379257
1119,0.9328410599199992
1120,0.9686495805407463
1121,0.9880048534090164
1122,0.9564085369775885
1123,0.8280719301515688
1124,0.9189768315001546
1125,0.9882760912141074
1126,0.8530973915481459
1127,0.9800905002662682
1128,0.9786779063198552
1129,0.9854606040264962
1130,0.9968450030406426
1131,0.9585634960125652
1132,0.8809678688379159
1133,0.9809262539897255
1134,0.9946914816706034
1135,0.9457933939914108
1136,0.9599825904795072
1137,0.9662077546700626
1138,0.9830551282161808
1139,0.9989299058395306
1140,0.9525559255100571
1141,0.9625680361925205
1142,0.9406532695059594
1143,0.9682512934714972
1144,0.9564187699586159
1145,0.9665227936950815
1146,0.9974081842648881
1147,0.9846534697884081
1148,0.9065114040447529
1149,0.9313447350216527
1150,0.9784284923973133
1151,0.990926383217645
1152,0.9591743487861288
1153,0.9877010718042094
1154,0.9551917947730283
1155,0.9994370943544412
1156,0.9954448859841898
1157,0.9719079624070067
1158,0.8945473160944708
1159,0.9578413687118824
1160,0.7889882421968236
1161,0.9538731943564405
1162,0.9828172400451939
1163,0.9688735588325929
1164,0.9687129627022307
1165,0.998166236508414
1166,0.984033638943082
1167,0.9985865872519722
1168,0.9727227884822658
1169,0.8960055902023594
1170,0.9045082219130773
1171,0.9871449046899824
1172,0.9726025676284292
1173,0.9780577024124213
1174,0.9892146584109321
1175,0.9937758592299897
1176,0.9674581599662607
1177,0.9916182661868107
1178,0.995033807513533
1179,0.9869611121701134
1180,0.8434733803305199
1181,0.9491107401879956
1182,0.9911147745186466
1183,0.9489180201329716
1184,0.7480815800345755
1185,0.9950328875306507
1186,0.9326224103772379
1187,0.9700965844630729
1188,0.4412307346786166
1189,0.9869528602209637
1190,0.9727094359018853
1191,0.9148757551872132
1192,0.9875403366055877
1193,0.9852662368507662
1194,0.9822997440589248
1195,0.9618094414771244
1196,0.9444649030033405
1197,0.9940835031281993
1198,0.9706357289178372
1199,0.9815677378758654
1200,0.9989389022928726
1201,0.9715759479405692
1202,0.9715148184063527
1203,0.9921153078567594
1204,0.9567384118085517
1205,0.9416817313127894
1206,0.8955400460620335
1207,0.9809225289817545
1208,0.9959906587841687
1209,0.9077923436846
1210,0.9545466002505733
1211,0.9585516942042456
1212,0.9632155933629846
1213,0.9523129290165098
1214,0.9624383987835851
1215,0.9940372938488877
1216,0.9105312744980548
1217,0.9807488882307719
1218,0.9757203081181836
1219,0.9645556299872384
1220,0.9011802499993316
1221,0.984374008289229
1222,0.9815153146966038
1223,0.9881968511253858
1224,0.9463920393076735
1225,0.9665529540395825
1226,0.8941450006076799
1227,0.996215218991785
1228,0.877378558282317
1229,0.9809556387612752
1230,0.9937758592299897
1231,0.9738384618945677
1232,0.9566300381521022
1233,0.9987742462016032
1234,0.9407820319997688
1235,0.9521773738658709
1236,0.8466749961925055
1237,0.9895082773621868
1238,0.9361956706097909
1239,0.9672421589914316
1240,0.9671823304222372
1241,0.9647626754610888
1242,0.9711022153213776
1243,0.9860056586526048
1244,0.9954068244559867
1245,0.9873671107717327
1246,0.8939900870090512
1247,0.9806207928011691
1248,0.9992655467985511
1249,0.8560466915668413
1250,0.9840129927697453
1251,0.9591054036270547
1252,0.933356508917337
1253,0.9909780730811598
1254,0.9305849656798701
1255,0.9489024011963942
1256,0.9992739295871785
1257,0.5807112424866199
1258,0.9659953885693512
